brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
342.8,1.1,1.0,2014-04-12,459,Terra,MODIS,90,6.2,308.7,40.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
326.0,1.3,1.1,2014-04-12,459,Terra,MODIS,74,6.2,305.6,20.6,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
325.9,1.3,1.1,2014-04-12,459,Terra,MODIS,74,6.2,305.6,20.6,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
325.2,1.1,1.0,2014-04-12,459,Terra,MODIS,73,6.2,307.1,13.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
322.0,1.0,1.0,2014-04-12,459,Terra,MODIS,62,6.2,304.0,9.2,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
316.9,2.0,1.4,2014-04-12,459,Terra,MODIS,58,6.2,298.5,26.8,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
319.8,1.0,1.0,2014-04-12,459,Terra,MODIS,43,6.2,306.4,6.6,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
316.6,1.1,1.0,2014-04-12,459,Terra,MODIS,49,6.2,302.2,7.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
321.1,1.1,1.0,2014-04-12,459,Terra,MODIS,54,6.2,307.8,10.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.7,1.0,1.0,2014-04-12,459,Terra,MODIS,73,6.2,308.2,8.7,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
314.7,1.8,1.3,2014-04-12,459,Terra,MODIS,49,6.2,300.9,12.9,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
319.5,1.4,1.2,2014-04-12,459,Terra,MODIS,52,6.2,306.2,12.6,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
317.8,1.3,1.1,2014-04-12,459,Terra,MODIS,51,6.2,303.8,9.0,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
324.5,2.0,1.4,2014-04-12,459,Terra,MODIS,78,6.2,300.4,46.2,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
323.4,1.1,1.0,2014-04-12,459,Terra,MODIS,70,6.2,306.8,11.8,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
323.9,1.1,1.0,2014-04-12,459,Terra,MODIS,69,6.2,309.4,9.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
313.9,1.1,1.1,2014-04-12,459,Terra,MODIS,55,6.2,299.2,7.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
331.8,1.1,1.0,2014-04-12,459,Terra,MODIS,81,6.2,309.0,20.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
320.1,1.0,1.0,2014-04-12,459,Terra,MODIS,64,6.2,306.1,8.5,D,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
315.8,1.1,1.0,2014-04-12,459,Terra,MODIS,46,6.2,301.9,5.9,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
316.3,1.1,1.0,2014-04-12,459,Terra,MODIS,34,6.2,301.0,6.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
314.2,1.1,1.1,2014-04-12,459,Terra,MODIS,56,6.2,298.7,7.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
314.6,1.2,1.1,2014-04-12,459,Terra,MODIS,11,6.2,302.5,7.9,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
313.8,1.1,1.1,2014-04-12,459,Terra,MODIS,53,6.2,300.2,6.6,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
314.2,1.1,1.1,2014-04-12,459,Terra,MODIS,56,6.2,297.6,7.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
329.0,1.1,1.0,2014-04-12,459,Terra,MODIS,79,6.2,305.3,20.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
329.1,1.0,1.0,2014-04-12,500,Terra,MODIS,70,6.2,306.7,16.1,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
320.4,1.0,1.0,2014-04-12,500,Terra,MODIS,49,6.2,304.7,10.8,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
322.4,1.0,1.0,2014-04-12,500,Terra,MODIS,29,6.2,305.3,8.5,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
321.8,1.0,1.0,2014-04-12,500,Terra,MODIS,45,6.2,309.2,5.5,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
324.0,1.0,1.0,2014-04-12,500,Terra,MODIS,55,6.2,308.3,10.1,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
320.6,1.0,1.0,2014-04-12,500,Terra,MODIS,31,6.2,309.1,7.7,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
321.4,1.0,1.0,2014-04-12,500,Terra,MODIS,46,6.2,307.6,6.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
319.0,1.0,1.0,2014-04-12,500,Terra,MODIS,34,6.2,306.4,5.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
321.4,1.0,1.0,2014-04-12,500,Terra,MODIS,54,6.2,306.0,7.1,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
325.9,1.0,1.0,2014-04-12,500,Terra,MODIS,61,6.2,310.9,10.4,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
327.4,1.0,1.0,2014-04-12,500,Terra,MODIS,75,6.2,303.2,17.8,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
335.1,1.0,1.0,2014-04-12,500,Terra,MODIS,83,6.2,303.4,28.2,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
321.5,1.0,1.0,2014-04-12,500,Terra,MODIS,59,6.2,305.2,9.3,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
325.8,1.0,1.0,2014-04-12,500,Terra,MODIS,67,6.2,311.0,9.2,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
322.3,1.0,1.0,2014-04-12,500,Terra,MODIS,34,6.2,309.8,6.7,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
326.0,1.0,1.0,2014-04-12,500,Terra,MODIS,68,6.2,310.0,10.1,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
324.8,1.0,1.0,2014-04-12,500,Terra,MODIS,68,6.2,304.0,12.9,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
322.3,1.0,1.0,2014-04-12,500,Terra,MODIS,56,6.2,305.0,9.1,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
318.9,2.0,1.4,2014-04-12,811,Aqua,MODIS,43,6.2,306.1,15.4,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
318.7,2.4,1.5,2014-04-12,811,Aqua,MODIS,47,6.2,302.5,26.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
320.8,2.0,1.4,2014-04-12,811,Aqua,MODIS,57,6.2,305.1,20.1,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
319.1,3.4,1.7,2014-04-12,811,Aqua,MODIS,41,6.2,304.1,33.4,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
318.3,2.2,1.4,2014-04-12,811,Aqua,MODIS,32,6.2,302.5,23.8,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
324.3,1.7,1.3,2014-04-12,811,Aqua,MODIS,58,6.2,308.6,20.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
323.3,1.6,1.3,2014-04-12,811,Aqua,MODIS,66,6.2,307.5,21.2,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
324.4,2.0,1.4,2014-04-12,811,Aqua,MODIS,69,6.2,304.8,28.9,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
318.9,1.6,1.3,2014-04-12,812,Aqua,MODIS,53,6.2,304.2,14.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
321.9,1.4,1.2,2014-04-12,812,Aqua,MODIS,46,6.2,306.5,11.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
304.8,1.9,1.4,2014-04-12,1557,Terra,MODIS,62,6.2,287.1,21.3,N,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
302.0,4.0,1.9,2014-04-12,1558,Terra,MODIS,43,6.2,290.7,30.2,N,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
305.2,2.5,1.5,2014-04-12,1558,Terra,MODIS,63,6.2,294.3,16.9,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
303.7,1.0,1.0,2014-04-12,2018,Aqua,MODIS,50,6.2,290.7,5.9,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
302.4,1.0,1.0,2014-04-12,2018,Aqua,MODIS,48,6.2,291.1,5.3,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
301.9,1.0,1.0,2014-04-12,2018,Aqua,MODIS,18,6.2,290.7,5.0,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
309.1,1.0,1.0,2014-04-12,2018,Aqua,MODIS,76,6.2,294.6,7.8,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
304.6,1.2,1.1,2014-04-12,2018,Aqua,MODIS,61,6.2,293.2,6.6,N,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
306.1,1.0,1.0,2014-04-12,2018,Aqua,MODIS,67,6.2,294.7,5.7,N,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
304.4,1.1,1.0,2014-04-12,2018,Aqua,MODIS,56,6.2,292.7,6.4,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
305.7,1.0,1.0,2014-04-12,2018,Aqua,MODIS,31,6.2,295.5,4.9,N,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
304.4,1.2,1.1,2014-04-12,2018,Aqua,MODIS,50,6.2,294.2,5.9,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
303.1,1.1,1.0,2014-04-12,2018,Aqua,MODIS,53,6.2,292.8,5.5,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
304.2,1.0,1.0,2014-04-12,2018,Aqua,MODIS,53,6.2,293.8,5.7,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
304.2,1.0,1.0,2014-04-12,2018,Aqua,MODIS,59,6.2,291.7,6.8,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
305.6,1.0,1.0,2014-04-12,2018,Aqua,MODIS,14,6.2,294.8,6.1,N,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
301.3,1.0,1.0,2014-04-12,2018,Aqua,MODIS,40,6.2,290.3,4.4,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
303.8,1.0,1.0,2014-04-12,2018,Aqua,MODIS,57,6.2,292.3,5.2,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
307.7,1.0,1.0,2014-04-12,2018,Aqua,MODIS,21,6.2,295.1,7.2,N,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
316.0,1.1,1.1,2014-04-12,2018,Aqua,MODIS,92,6.2,294.9,15.5,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
316.8,1.0,1.0,2014-04-12,2018,Aqua,MODIS,94,6.2,291.5,15.0,N,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
303.8,1.0,1.0,2014-04-12,2018,Aqua,MODIS,57,6.2,292.1,5.2,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
306.9,1.0,1.0,2014-04-12,2018,Aqua,MODIS,70,6.2,294.8,6.1,N,0,,,,,,
315.6,1.0,1.0,2014-04-12,2018,Aqua,MODIS,91,6.2,295.3,12.7,N,0,,,,,,
304.3,1.0,1.0,2014-04-12,2018,Aqua,MODIS,51,6.2,292.5,5.4,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
302.3,1.0,1.0,2014-04-12,2018,Aqua,MODIS,32,6.2,291.4,4.7,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
304.7,1.0,1.0,2014-04-12,2018,Aqua,MODIS,34,6.2,294.0,4.7,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
307.2,1.0,1.0,2014-04-12,2018,Aqua,MODIS,71,6.2,294.4,6.2,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
308.4,1.0,1.0,2014-04-12,2018,Aqua,MODIS,74,6.2,293.8,7.9,N,0,,,,,,
304.5,1.1,1.0,2014-04-12,2018,Aqua,MODIS,60,6.2,293.6,6.7,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
302.2,1.0,1.0,2014-04-12,2018,Aqua,MODIS,28,6.2,291.6,5.0,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
300.7,1.0,1.0,2014-04-12,2018,Aqua,MODIS,32,6.2,287.4,5.2,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
306.2,1.1,1.0,2014-04-12,2018,Aqua,MODIS,67,6.2,292.0,7.4,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
309.7,1.0,1.0,2014-04-12,2018,Aqua,MODIS,78,6.2,295.2,7.9,N,0,,,,,,
311.0,2.8,1.6,2014-04-13,542,Terra,MODIS,56,6.2,288.7,17.8,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
321.7,1.3,1.1,2014-04-13,716,Aqua,MODIS,52,6.2,302.7,11.7,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
325.4,1.3,1.1,2014-04-13,716,Aqua,MODIS,60,6.2,309.6,12.9,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
325.8,1.3,1.1,2014-04-13,716,Aqua,MODIS,68,6.2,303.5,18.0,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
327.0,1.3,1.1,2014-04-13,716,Aqua,MODIS,72,6.2,304.1,19.1,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
315.6,1.7,1.3,2014-04-13,716,Aqua,MODIS,40,6.2,294.2,13.7,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
319.9,1.2,1.1,2014-04-13,716,Aqua,MODIS,47,6.2,303.1,12.4,D,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
318.8,1.4,1.2,2014-04-13,716,Aqua,MODIS,42,6.2,296.8,16.8,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
329.3,1.4,1.2,2014-04-13,716,Aqua,MODIS,81,6.2,298.1,34.8,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
310.4,1.9,1.3,2014-04-13,716,Aqua,MODIS,49,6.2,281.0,13.5,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
302.0,1.0,1.0,2014-04-13,1641,Terra,MODIS,46,6.2,291.3,4.3,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
314.3,1.0,1.0,2014-04-13,1641,Terra,MODIS,89,6.2,296.7,10.6,N,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
313.0,1.0,1.0,2014-04-13,1641,Terra,MODIS,69,6.2,294.4,9.4,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
305.7,1.0,1.0,2014-04-13,1641,Terra,MODIS,65,6.2,295.1,4.7,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
305.8,1.0,1.0,2014-04-13,1641,Terra,MODIS,7,6.2,295.8,4.0,N,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
307.6,1.0,1.0,2014-04-13,1641,Terra,MODIS,55,6.2,293.8,6.4,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
304.5,1.0,1.0,2014-04-13,1641,Terra,MODIS,60,6.2,294.1,4.7,N,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
307.8,1.0,1.0,2014-04-13,1641,Terra,MODIS,73,6.2,295.1,6.1,N,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
304.8,1.0,1.0,2014-04-13,1641,Terra,MODIS,35,6.2,294.2,4.3,N,0,,,,,,
306.6,1.0,1.0,2014-04-13,1641,Terra,MODIS,69,6.2,294.7,6.5,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
304.6,1.0,1.0,2014-04-13,1641,Terra,MODIS,34,6.2,288.5,7.3,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
300.7,1.0,1.0,2014-04-13,1641,Terra,MODIS,25,6.2,275.7,7.0,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
303.8,1.0,1.0,2014-04-13,1641,Terra,MODIS,57,6.2,291.8,5.2,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
306.0,1.0,1.0,2014-04-13,1641,Terra,MODIS,66,6.2,294.1,6.0,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
309.2,1.1,1.0,2014-04-13,1641,Terra,MODIS,77,6.2,292.3,9.4,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
304.9,1.1,1.0,2014-04-13,1641,Terra,MODIS,34,6.2,291.1,5.9,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
305.7,1.1,1.0,2014-04-13,1641,Terra,MODIS,65,6.2,291.6,7.1,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
315.9,1.0,1.0,2014-04-13,1641,Terra,MODIS,92,6.2,289.6,12.6,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
313.8,1.0,1.0,2014-04-13,1641,Terra,MODIS,81,6.2,294.1,10.2,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
305.5,1.0,1.0,2014-04-13,1641,Terra,MODIS,20,6.2,295.0,4.8,N,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
319.6,1.1,1.0,2014-04-14,447,Terra,MODIS,63,6.2,302.6,8.2,D,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
319.0,1.3,1.1,2014-04-14,447,Terra,MODIS,71,6.2,301.5,10.0,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
326.5,1.3,1.1,2014-04-14,447,Terra,MODIS,71,6.2,301.4,19.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
330.8,1.3,1.1,2014-04-14,447,Terra,MODIS,84,6.2,300.8,27.8,D,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
333.4,1.1,1.0,2014-04-14,759,Aqua,MODIS,76,6.2,310.3,21.4,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
315.0,1.0,1.0,2014-04-14,759,Aqua,MODIS,25,6.2,286.3,8.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
320.6,1.0,1.0,2014-04-14,759,Aqua,MODIS,59,6.2,286.4,13.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
321.3,2.4,1.5,2014-04-14,759,Aqua,MODIS,65,6.2,303.4,22.4,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
326.3,1.1,1.0,2014-04-14,759,Aqua,MODIS,54,6.2,309.4,11.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
339.9,1.1,1.0,2014-04-14,759,Aqua,MODIS,88,6.2,310.2,32.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.9,1.1,1.0,2014-04-14,759,Aqua,MODIS,64,6.2,311.1,12.2,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
327.2,1.1,1.0,2014-04-14,759,Aqua,MODIS,57,6.2,308.8,11.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
304.9,1.7,1.3,2014-04-14,2005,Aqua,MODIS,62,6.2,286.5,16.4,N,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
304.3,1.0,1.0,2014-04-14,2006,Aqua,MODIS,59,6.2,293.7,5.6,N,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
302.8,1.0,1.0,2014-04-14,2006,Aqua,MODIS,51,6.2,288.6,7.1,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
311.7,1.0,1.0,2014-04-14,2006,Aqua,MODIS,83,6.2,290.6,12.1,N,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
302.5,1.0,1.0,2014-04-14,2006,Aqua,MODIS,50,6.2,289.9,5.7,N,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
318.0,1.0,1.0,2014-04-15,530,Terra,MODIS,70,6.2,303.3,8.2,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
321.3,1.1,1.1,2014-04-15,530,Terra,MODIS,58,6.2,309.9,11.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
315.3,2.4,1.5,2014-04-15,530,Terra,MODIS,37,6.2,302.4,22.5,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
328.3,1.5,1.2,2014-04-15,530,Terra,MODIS,82,6.2,301.6,33.7,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
323.0,1.7,1.3,2014-04-15,530,Terra,MODIS,68,6.2,307.5,23.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
323.2,1.2,1.1,2014-04-15,530,Terra,MODIS,67,6.2,305.8,11.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
340.7,1.2,1.1,2014-04-15,530,Terra,MODIS,89,6.2,308.2,42.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
320.2,1.4,1.2,2014-04-15,530,Terra,MODIS,50,6.2,304.7,14.7,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
321.7,1.2,1.1,2014-04-15,530,Terra,MODIS,52,6.2,309.8,9.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
320.3,1.0,1.0,2014-04-15,530,Terra,MODIS,52,6.2,308.1,5.9,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
323.4,1.3,1.1,2014-04-15,530,Terra,MODIS,56,6.2,309.2,10.6,D,0,,,,,,
322.8,1.2,1.1,2014-04-15,530,Terra,MODIS,42,6.2,309.5,11.0,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
323.5,1.3,1.1,2014-04-15,530,Terra,MODIS,62,6.2,309.7,10.3,D,0,,,,,,
317.8,1.1,1.0,2014-04-15,530,Terra,MODIS,41,6.2,306.3,6.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
321.7,1.4,1.2,2014-04-15,530,Terra,MODIS,44,6.2,308.2,10.0,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
324.8,1.4,1.2,2014-04-15,530,Terra,MODIS,63,6.2,306.9,15.1,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
330.2,1.4,1.2,2014-04-15,530,Terra,MODIS,77,6.2,309.6,24.2,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
311.6,2.0,1.4,2014-04-15,704,Aqua,MODIS,29,6.2,292.3,26.2,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
340.5,2.2,1.4,2014-04-15,704,Aqua,MODIS,89,6.2,307.0,103.3,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
320.3,1.0,1.0,2014-04-15,1628,Terra,MODIS,100,6.2,297.7,16.0,N,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
302.1,1.0,1.0,2014-04-15,1628,Terra,MODIS,35,6.2,291.4,3.9,N,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
308.9,1.1,1.1,2014-04-15,1628,Terra,MODIS,69,6.2,297.1,8.5,N,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
302.9,1.0,1.0,2014-04-15,1628,Terra,MODIS,52,6.2,292.5,4.5,N,0,1145.0,Koshi,1.0,OKHALDHUNGA,Mulkharkha,14.1991
310.0,1.0,1.0,2014-04-15,1628,Terra,MODIS,62,6.2,297.2,7.0,N,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
305.7,1.0,1.0,2014-04-15,1628,Terra,MODIS,65,6.2,289.4,7.1,N,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
300.9,1.1,1.0,2014-04-15,1628,Terra,MODIS,33,6.2,281.2,6.7,N,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
306.4,1.1,1.0,2014-04-15,1628,Terra,MODIS,22,6.2,293.0,6.5,N,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
307.3,1.1,1.0,2014-04-15,1628,Terra,MODIS,64,6.2,292.8,7.1,N,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
306.0,1.1,1.0,2014-04-15,1628,Terra,MODIS,67,6.2,295.0,5.9,N,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
307.3,1.0,1.0,2014-04-15,1628,Terra,MODIS,71,6.2,295.9,7.3,N,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
306.0,1.0,1.0,2014-04-15,1628,Terra,MODIS,67,6.2,293.5,6.1,N,0,311.0,Koshi,1.0,BHOJPUR,Annapurna,9.748
311.6,1.1,1.0,2014-04-15,1628,Terra,MODIS,83,6.2,297.5,9.6,N,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
