brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
320.7,2.6,1.6,2017-06-12,829,Aqua,MODIS,56,6.2,302.8,33.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
313.7,1.5,1.2,2017-06-19,524,Terra,MODIS,25,6.2,292.5,9.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
315.9,1.2,1.1,2017-09-08,740,Aqua,MODIS,49,6.2,297.7,9.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
315.3,1.6,1.2,2017-09-12,542,Terra,MODIS,58,6.2,300.1,12.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
320.1,1.1,1.0,2017-09-13,758,Aqua,MODIS,71,6.2,303.7,10.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
318.9,1.0,1.0,2017-09-15,746,Aqua,MODIS,59,6.2,299.3,9.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
313.9,1.1,1.0,2017-09-16,518,Terra,MODIS,63,6.2,298.3,7.9,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
316.9,1.4,1.2,2017-09-17,734,Aqua,MODIS,58,6.2,299.5,10.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
313.6,2.2,1.4,2017-09-19,721,Aqua,MODIS,49,6.2,291.4,16.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
315.8,1.1,1.1,2017-10-04,506,Terra,MODIS,64,6.2,298.0,8.4,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
314.0,1.1,1.1,2017-10-12,727,Aqua,MODIS,59,6.2,298.8,10.1,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
301.4,1.1,1.0,2017-10-18,518,Terra,MODIS,29,6.2,289.4,6.1,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
313.2,1.3,1.1,2017-10-20,505,Terra,MODIS,49,6.2,293.6,11.5,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
320.0,1.3,1.1,2017-10-20,505,Terra,MODIS,77,6.2,293.8,20.0,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
306.8,1.2,1.1,2017-10-24,752,Aqua,MODIS,32,6.2,290.3,7.2,D,0,5071.0,Gandaki,4.0,MUSTANG,Jomsom,114.3028
304.5,1.1,1.0,2017-10-26,740,Aqua,MODIS,25,6.2,289.5,4.7,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
302.7,1.1,1.0,2017-10-26,740,Aqua,MODIS,6,6.2,287.5,5.7,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
303.5,1.2,1.1,2017-11-04,734,Aqua,MODIS,56,6.2,283.3,9.0,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
300.5,1.1,1.0,2017-11-05,505,Terra,MODIS,18,6.2,284.1,6.1,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
302.7,1.0,1.0,2017-11-10,524,Terra,MODIS,20,6.2,288.9,6.2,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
313.7,1.0,1.0,2017-11-11,740,Aqua,MODIS,55,6.2,290.1,13.0,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
323.2,1.0,1.0,2017-11-11,740,Aqua,MODIS,75,6.2,292.3,21.8,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
309.5,1.2,1.1,2017-11-12,511,Terra,MODIS,60,6.2,293.8,9.6,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
307.8,1.2,1.1,2017-11-12,511,Terra,MODIS,52,6.2,291.3,8.6,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
311.6,1.4,1.2,2017-11-13,727,Aqua,MODIS,62,6.2,299.8,8.0,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
310.2,1.3,1.1,2017-11-14,811,Aqua,MODIS,61,6.2,297.7,9.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
303.4,1.7,1.3,2017-11-14,811,Aqua,MODIS,47,6.2,289.1,9.1,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
304.9,2.6,1.6,2017-11-15,716,Aqua,MODIS,60,6.2,286.2,36.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
304.7,2.6,1.6,2017-11-15,716,Aqua,MODIS,60,6.2,286.5,35.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
319.2,1.6,1.2,2017-11-16,758,Aqua,MODIS,58,6.2,290.2,27.6,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
312.0,1.6,1.2,2017-11-16,758,Aqua,MODIS,71,6.2,289.1,18.8,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
319.0,1.6,1.2,2017-11-16,758,Aqua,MODIS,79,6.2,292.7,30.2,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
309.9,2.0,1.4,2017-11-17,703,Aqua,MODIS,67,6.2,298.1,19.8,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
311.6,1.0,1.0,2017-11-18,746,Aqua,MODIS,63,6.2,293.5,11.7,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
301.8,1.1,1.0,2017-11-18,746,Aqua,MODIS,27,6.2,283.9,6.0,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
333.6,1.1,1.0,2017-11-18,746,Aqua,MODIS,84,6.2,285.4,38.9,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
304.4,2.6,1.6,2017-11-20,600,Terra,MODIS,55,6.2,294.1,17.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
315.0,1.0,1.0,2017-11-20,733,Aqua,MODIS,68,6.2,300.6,7.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
311.1,1.0,1.0,2017-11-20,733,Aqua,MODIS,50,6.2,298.8,6.9,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
329.6,1.7,1.3,2017-11-20,734,Aqua,MODIS,86,6.2,297.1,56.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
308.6,1.7,1.3,2017-11-20,734,Aqua,MODIS,65,6.2,293.8,13.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
309.7,1.0,1.0,2017-11-20,734,Aqua,MODIS,58,6.2,299.0,6.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
300.2,1.0,1.0,2017-11-20,734,Aqua,MODIS,24,6.2,287.8,6.1,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
316.2,1.0,1.0,2017-11-21,505,Terra,MODIS,61,6.2,291.8,14.1,D,0,1405.0,Bagmati,3.0,RASUWA,Goljung Besi or Thambuchet,101.3606
315.6,1.3,1.1,2017-11-21,505,Terra,MODIS,66,6.2,295.1,18.1,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
319.8,1.3,1.1,2017-11-21,505,Terra,MODIS,80,6.2,290.7,23.5,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
326.9,1.3,1.1,2017-11-21,505,Terra,MODIS,84,6.2,295.0,32.5,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
308.4,2.1,1.4,2017-11-21,817,Aqua,MODIS,39,6.2,291.4,21.6,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
306.5,2.0,1.4,2017-11-21,817,Aqua,MODIS,60,6.2,291.8,19.4,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
312.3,2.0,1.4,2017-11-21,817,Aqua,MODIS,72,6.2,294.0,29.9,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
311.4,1.7,1.3,2017-11-22,721,Aqua,MODIS,67,6.2,300.6,9.7,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
316.3,1.8,1.3,2017-11-22,722,Aqua,MODIS,61,6.2,299.0,34.4,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
306.5,1.3,1.1,2017-11-23,453,Terra,MODIS,59,6.2,293.3,10.3,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
311.1,1.8,1.3,2017-11-23,804,Aqua,MODIS,65,6.2,297.6,16.2,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
304.4,1.7,1.3,2017-11-23,805,Aqua,MODIS,37,6.2,285.5,13.6,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
311.9,1.4,1.2,2017-11-23,805,Aqua,MODIS,72,6.2,293.8,15.4,D,0,5204.0,Lumbini,5.0,ROLPA,Liwang,22.5945
310.9,1.2,1.1,2017-11-25,752,Aqua,MODIS,62,6.2,298.2,6.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
310.8,1.2,1.1,2017-11-25,752,Aqua,MODIS,60,6.2,297.6,6.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.2,1.1,1.0,2017-11-25,752,Aqua,MODIS,72,6.2,302.2,9.2,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
310.7,1.0,1.0,2017-11-25,752,Aqua,MODIS,57,6.2,297.7,11.2,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
310.3,1.0,1.0,2017-11-25,753,Aqua,MODIS,49,6.2,295.5,9.0,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
310.4,3.8,1.8,2017-11-26,657,Aqua,MODIS,70,6.2,297.1,38.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
311.7,1.0,1.0,2017-11-27,740,Aqua,MODIS,63,6.2,300.5,5.2,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
312.9,1.1,1.0,2017-11-27,740,Aqua,MODIS,55,6.2,289.1,14.4,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
309.8,1.0,1.0,2017-11-27,740,Aqua,MODIS,58,6.2,298.5,4.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.6,1.1,1.0,2017-11-27,740,Aqua,MODIS,77,6.2,287.8,16.7,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
322.0,1.1,1.0,2017-11-27,740,Aqua,MODIS,81,6.2,287.4,21.2,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
310.9,1.0,1.0,2017-11-27,740,Aqua,MODIS,56,6.2,289.9,10.6,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
316.0,1.0,1.0,2017-11-27,740,Aqua,MODIS,71,6.2,300.5,7.7,D,0,,,,,,
314.1,1.0,1.0,2017-11-27,740,Aqua,MODIS,68,6.2,301.3,6.0,D,0,,,,,,
315.1,1.0,1.0,2017-11-27,740,Aqua,MODIS,71,6.2,298.0,8.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
303.1,2.8,1.6,2017-11-28,823,Aqua,MODIS,52,6.2,285.6,27.7,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
309.6,1.2,1.1,2017-11-29,727,Aqua,MODIS,62,6.2,296.6,6.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
310.9,1.0,1.0,2017-11-29,727,Aqua,MODIS,53,6.2,277.0,12.6,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
309.0,1.2,1.1,2017-11-29,727,Aqua,MODIS,64,6.2,296.4,6.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
310.9,1.7,1.3,2017-11-30,459,Terra,MODIS,54,6.2,291.2,23.4,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
301.0,1.5,1.2,2017-11-30,459,Terra,MODIS,23,6.2,290.2,9.8,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
306.7,2.7,1.6,2017-12-02,447,Terra,MODIS,52,6.2,285.4,33.2,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
303.7,2.7,1.6,2017-12-02,447,Terra,MODIS,31,6.2,287.0,23.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
312.2,1.2,1.1,2017-12-02,759,Aqua,MODIS,58,6.2,297.6,14.1,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
310.1,1.2,1.1,2017-12-02,759,Aqua,MODIS,45,6.2,295.7,11.2,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
313.6,1.2,1.1,2017-12-02,759,Aqua,MODIS,47,6.2,292.4,14.7,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
321.4,1.2,1.1,2017-12-03,530,Terra,MODIS,81,6.2,291.3,23.6,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
334.3,1.2,1.1,2017-12-03,530,Terra,MODIS,89,6.2,292.8,42.3,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
331.4,1.2,1.1,2017-12-03,530,Terra,MODIS,87,6.2,292.1,38.5,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
312.2,1.1,1.0,2017-12-04,746,Aqua,MODIS,67,6.2,300.3,5.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
310.2,1.0,1.0,2017-12-04,746,Aqua,MODIS,70,6.2,286.1,10.1,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
305.6,1.1,1.0,2017-12-04,746,Aqua,MODIS,54,6.2,290.2,9.6,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
308.8,1.2,1.1,2017-12-04,746,Aqua,MODIS,56,6.2,298.1,5.2,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
308.7,1.1,1.0,2017-12-04,746,Aqua,MODIS,62,6.2,296.9,4.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
315.9,1.0,1.0,2017-12-06,733,Aqua,MODIS,72,6.2,298.4,9.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
313.2,1.0,1.0,2017-12-06,733,Aqua,MODIS,67,6.2,297.6,7.5,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
316.5,1.0,1.0,2017-12-06,733,Aqua,MODIS,72,6.2,300.5,8.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
306.7,1.0,1.0,2017-12-06,734,Aqua,MODIS,54,6.2,292.2,7.3,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
305.0,1.0,1.0,2017-12-06,734,Aqua,MODIS,34,6.2,291.3,7.0,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
300.1,1.6,1.3,2017-12-08,722,Aqua,MODIS,0,6.2,287.0,6.1,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
304.1,1.4,1.2,2017-12-08,722,Aqua,MODIS,39,6.2,287.6,9.8,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
321.2,1.9,1.3,2017-12-09,453,Terra,MODIS,43,6.2,304.7,35.2,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
330.7,1.3,1.1,2017-12-09,453,Terra,MODIS,87,6.2,298.6,41.8,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
319.7,2.7,1.6,2017-12-09,804,Aqua,MODIS,79,6.2,295.4,73.1,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
320.6,2.7,1.6,2017-12-09,804,Aqua,MODIS,80,6.2,294.1,74.9,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
312.2,1.3,1.1,2017-12-09,805,Aqua,MODIS,72,6.2,290.0,18.7,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
308.3,1.1,1.0,2017-12-09,805,Aqua,MODIS,61,6.2,296.0,5.6,D,0,,,,,,
301.8,1.4,1.2,2017-12-10,536,Terra,MODIS,36,6.2,289.2,8.7,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
317.1,1.1,1.1,2017-12-10,536,Terra,MODIS,76,6.2,296.2,14.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
303.3,1.5,1.2,2017-12-10,709,Aqua,MODIS,53,6.2,287.4,11.1,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
300.4,2.5,1.5,2017-12-11,441,Terra,MODIS,26,6.2,287.6,14.9,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
307.5,1.2,1.1,2017-12-11,752,Aqua,MODIS,34,6.2,293.6,9.8,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
320.8,1.0,1.0,2017-12-11,752,Aqua,MODIS,68,6.2,293.8,18.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
308.0,1.3,1.1,2017-12-11,752,Aqua,MODIS,59,6.2,296.9,11.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
311.1,1.9,1.3,2017-12-11,752,Aqua,MODIS,62,6.2,297.2,13.2,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
316.1,1.0,1.0,2017-12-13,740,Aqua,MODIS,71,6.2,299.5,8.8,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
308.2,1.0,1.0,2017-12-13,740,Aqua,MODIS,49,6.2,296.7,4.7,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
312.5,1.0,1.0,2017-12-13,740,Aqua,MODIS,66,6.2,297.0,8.0,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
312.9,1.0,1.0,2017-12-13,740,Aqua,MODIS,73,6.2,284.7,13.5,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
318.7,1.0,1.0,2017-12-13,740,Aqua,MODIS,79,6.2,287.7,18.4,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
308.3,3.1,1.7,2017-12-14,823,Aqua,MODIS,44,6.2,292.0,43.1,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
305.0,3.1,1.7,2017-12-14,823,Aqua,MODIS,42,6.2,291.2,35.0,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
303.5,3.1,1.7,2017-12-14,823,Aqua,MODIS,38,6.2,291.0,29.4,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
312.2,1.2,1.1,2017-12-15,727,Aqua,MODIS,66,6.2,300.2,10.3,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
312.5,1.2,1.1,2017-12-15,727,Aqua,MODIS,66,6.2,300.9,10.9,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
304.7,1.4,1.2,2017-12-15,728,Aqua,MODIS,59,6.2,288.7,12.4,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
306.9,1.4,1.2,2017-12-15,728,Aqua,MODIS,64,6.2,286.8,14.7,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
317.9,1.1,1.1,2017-12-15,728,Aqua,MODIS,49,6.2,293.6,20.5,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
308.6,1.1,1.1,2017-12-15,728,Aqua,MODIS,66,6.2,291.3,12.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
300.5,1.5,1.2,2017-12-15,728,Aqua,MODIS,31,6.2,285.9,11.5,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
305.2,1.0,1.0,2017-12-16,459,Terra,MODIS,49,6.2,282.7,9.1,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
313.7,1.2,1.1,2017-12-16,459,Terra,MODIS,55,6.2,290.8,16.1,D,0,1026.0,Gandaki,4.0,MANANG,Dharapani,102.7172
308.1,1.1,1.0,2017-12-16,459,Terra,MODIS,50,6.2,287.3,9.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
302.0,1.0,1.0,2017-12-16,459,Terra,MODIS,26,6.2,283.4,7.6,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
301.6,1.0,1.0,2017-12-16,459,Terra,MODIS,28,6.2,284.7,7.5,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
310.8,1.1,1.0,2017-12-16,459,Terra,MODIS,62,6.2,286.4,11.3,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
308.2,1.3,1.1,2017-12-16,459,Terra,MODIS,67,6.2,294.3,12.1,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
303.9,1.3,1.1,2017-12-16,459,Terra,MODIS,53,6.2,290.5,8.2,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
318.4,2.2,1.4,2017-12-16,811,Aqua,MODIS,78,6.2,293.6,47.1,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
305.4,2.6,1.6,2017-12-16,811,Aqua,MODIS,41,6.2,294.0,23.3,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
303.0,1.3,1.1,2017-12-16,811,Aqua,MODIS,54,6.2,292.5,5.9,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
308.6,2.0,1.4,2017-12-17,716,Aqua,MODIS,56,6.2,291.8,26.1,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
328.8,2.0,1.4,2017-12-17,716,Aqua,MODIS,86,6.2,291.5,80.9,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
301.5,1.2,1.1,2017-12-18,447,Terra,MODIS,24,6.2,290.5,7.6,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
307.9,1.8,1.3,2017-12-18,447,Terra,MODIS,60,6.2,292.2,20.1,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
306.0,1.8,1.3,2017-12-18,447,Terra,MODIS,54,6.2,289.8,16.5,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
321.8,1.4,1.2,2017-12-18,758,Aqua,MODIS,60,6.2,296.4,27.5,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
311.1,1.2,1.1,2017-12-18,759,Aqua,MODIS,27,6.2,292.5,13.6,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
318.4,1.2,1.1,2017-12-18,759,Aqua,MODIS,76,6.2,291.0,18.8,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
318.7,1.2,1.1,2017-12-18,759,Aqua,MODIS,79,6.2,291.8,19.3,D,0,1054.0,Karnali,6.0,MUGU,Sorukot,14.6451
311.3,1.1,1.0,2017-12-18,759,Aqua,MODIS,71,6.2,292.4,13.9,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
308.5,1.1,1.1,2017-12-19,530,Terra,MODIS,60,6.2,284.5,11.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
305.7,1.4,1.2,2017-12-19,530,Terra,MODIS,47,6.2,285.2,13.3,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
300.1,1.1,1.1,2017-12-19,530,Terra,MODIS,17,6.2,286.3,5.8,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
313.2,1.1,1.0,2017-12-20,747,Aqua,MODIS,50,6.2,272.6,14.9,D,0,,,,,,
311.3,1.1,1.0,2017-12-20,747,Aqua,MODIS,50,6.2,272.8,13.3,D,0,,,,,,
305.5,1.0,1.0,2017-12-20,747,Aqua,MODIS,0,6.2,266.8,10.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
303.8,1.1,1.1,2017-12-21,517,Terra,MODIS,51,6.2,286.0,9.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
316.2,1.0,1.0,2017-12-21,517,Terra,MODIS,72,6.2,286.2,14.8,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
303.7,1.0,1.0,2017-12-22,734,Aqua,MODIS,57,6.2,286.9,7.3,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
324.2,1.0,1.0,2017-12-22,734,Aqua,MODIS,83,6.2,288.1,24.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
302.1,1.0,1.0,2017-12-22,734,Aqua,MODIS,13,6.2,287.8,6.7,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
309.2,1.1,1.0,2017-12-22,734,Aqua,MODIS,67,6.2,292.4,9.7,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
319.4,1.0,1.0,2017-12-22,734,Aqua,MODIS,79,6.2,284.4,19.3,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
302.0,1.3,1.1,2017-12-23,505,Terra,MODIS,47,6.2,290.7,9.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
308.7,1.0,1.0,2017-12-23,505,Terra,MODIS,49,6.2,291.1,9.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
309.0,1.3,1.1,2017-12-23,505,Terra,MODIS,66,6.2,295.8,10.4,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
308.6,1.2,1.1,2017-12-23,505,Terra,MODIS,43,6.2,291.0,11.7,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
309.3,1.0,1.0,2017-12-23,505,Terra,MODIS,33,6.2,285.2,8.7,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
303.3,1.3,1.1,2017-12-23,505,Terra,MODIS,49,6.2,289.7,7.1,D,0,1862.0,Karnali,6.0,DAILEKH,Bastadai,20.1341
314.8,2.1,1.4,2017-12-23,817,Aqua,MODIS,46,6.2,303.0,27.3,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
305.9,2.0,1.4,2017-12-23,817,Aqua,MODIS,44,6.2,295.1,19.8,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
303.6,2.3,1.5,2017-12-24,548,Terra,MODIS,52,6.2,288.1,27.1,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
315.9,1.4,1.2,2017-12-24,722,Aqua,MODIS,76,6.2,292.6,26.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
