brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
321.9,1.0,1.0,2016-04-20,530,Terra,MODIS,47,6.2,307.6,7.5,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
326.2,1.0,1.0,2016-04-20,530,Terra,MODIS,69,6.2,308.6,11.5,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
324.3,1.2,1.1,2016-04-20,530,Terra,MODIS,57,6.2,305.6,12.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
325.4,1.2,1.1,2016-04-20,530,Terra,MODIS,17,6.2,305.4,13.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
326.9,1.2,1.1,2016-04-20,530,Terra,MODIS,68,6.2,310.6,13.5,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.8,1.0,1.0,2016-04-20,530,Terra,MODIS,77,6.2,312.5,12.6,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
334.8,1.0,1.0,2016-04-20,530,Terra,MODIS,79,6.2,315.0,17.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
327.3,1.0,1.0,2016-04-20,530,Terra,MODIS,68,6.2,314.1,8.0,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
320.1,1.0,1.0,2016-04-20,530,Terra,MODIS,51,6.2,308.7,6.2,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
325.9,1.2,1.1,2016-04-20,530,Terra,MODIS,42,6.2,311.1,12.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
325.2,1.1,1.0,2016-04-20,530,Terra,MODIS,67,6.2,308.8,12.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
316.6,3.5,1.8,2016-04-20,705,Aqua,MODIS,74,6.2,295.2,73.7,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
323.7,4.5,1.9,2016-04-20,705,Aqua,MODIS,80,6.2,301.4,108.1,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
326.2,4.4,1.9,2016-04-20,705,Aqua,MODIS,80,6.2,309.3,110.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.5,4.5,1.9,2016-04-20,705,Aqua,MODIS,64,6.2,301.7,86.6,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
321.1,3.7,1.8,2016-04-20,705,Aqua,MODIS,43,6.2,292.3,109.8,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
318.3,3.5,1.8,2016-04-20,705,Aqua,MODIS,63,6.2,295.4,76.0,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
314.3,1.3,1.1,2016-04-20,1628,Terra,MODIS,89,6.2,300.9,12.0,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
311.8,1.2,1.1,2016-04-20,1628,Terra,MODIS,83,6.2,296.5,10.6,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
313.2,1.3,1.1,2016-04-20,1628,Terra,MODIS,86,6.2,301.0,10.8,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
314.3,1.1,1.1,2016-04-20,1628,Terra,MODIS,88,6.2,298.5,12.2,N,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
313.0,1.1,1.1,2016-04-20,1628,Terra,MODIS,85,6.2,297.7,10.9,N,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
311.6,1.3,1.1,2016-04-20,1628,Terra,MODIS,71,6.2,301.2,9.3,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
311.9,1.3,1.1,2016-04-20,1628,Terra,MODIS,83,6.2,299.2,10.5,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
313.8,1.3,1.2,2016-04-20,1628,Terra,MODIS,88,6.2,300.8,12.5,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
314.3,1.3,1.1,2016-04-20,1628,Terra,MODIS,88,6.2,300.4,12.1,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
307.0,1.0,1.0,2016-04-20,1628,Terra,MODIS,70,6.2,294.1,7.0,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
309.0,1.2,1.1,2016-04-20,1628,Terra,MODIS,76,6.2,294.2,10.6,N,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
315.9,1.3,1.1,2016-04-20,1628,Terra,MODIS,92,6.2,301.2,14.3,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
317.0,1.3,1.1,2016-04-20,1629,Terra,MODIS,94,6.2,293.6,22.3,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
309.7,1.4,1.2,2016-04-20,1629,Terra,MODIS,29,6.2,298.2,9.0,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
327.4,1.3,1.1,2016-04-20,1629,Terra,MODIS,100,6.2,293.7,39.5,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
312.6,1.4,1.2,2016-04-20,1629,Terra,MODIS,33,6.2,298.6,11.4,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
308.9,1.5,1.2,2016-04-20,1629,Terra,MODIS,76,6.2,293.2,13.7,N,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
301.6,1.2,1.1,2016-04-20,1629,Terra,MODIS,42,6.2,281.8,10.3,N,0,5439.0,Karnali,6.0,DOLPA,,786.2029
312.1,1.4,1.2,2016-04-20,1629,Terra,MODIS,84,6.2,296.9,14.0,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
309.3,1.4,1.2,2016-04-20,1629,Terra,MODIS,77,6.2,296.2,10.1,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
302.1,1.3,1.1,2016-04-20,1629,Terra,MODIS,45,6.2,280.1,12.0,N,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
320.0,1.3,1.1,2016-04-20,1629,Terra,MODIS,100,6.2,294.4,24.8,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
306.2,1.4,1.2,2016-04-20,1629,Terra,MODIS,43,6.2,295.8,7.3,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
307.9,1.4,1.2,2016-04-20,1629,Terra,MODIS,73,6.2,296.5,8.6,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
306.6,1.5,1.2,2016-04-20,1629,Terra,MODIS,69,6.2,294.4,12.1,N,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
306.9,1.5,1.2,2016-04-20,1629,Terra,MODIS,64,6.2,294.8,8.9,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
302.2,1.3,1.1,2016-04-20,1629,Terra,MODIS,48,6.2,291.7,6.6,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
311.7,1.2,1.1,2016-04-20,1629,Terra,MODIS,83,6.2,280.9,17.6,N,0,5439.0,Karnali,6.0,DOLPA,,786.2029
345.4,1.3,1.1,2016-04-20,1629,Terra,MODIS,100,6.2,296.6,76.9,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
321.9,1.3,1.1,2016-04-20,1629,Terra,MODIS,100,6.2,293.0,29.7,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
308.3,1.4,1.2,2016-04-20,1629,Terra,MODIS,16,6.2,298.3,7.5,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
309.3,1.4,1.2,2016-04-20,1629,Terra,MODIS,37,6.2,297.7,8.9,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
309.7,1.4,1.2,2016-04-20,1629,Terra,MODIS,78,6.2,298.0,9.6,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
307.8,1.4,1.2,2016-04-20,1629,Terra,MODIS,69,6.2,295.9,9.4,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
308.5,1.7,1.3,2016-04-20,1629,Terra,MODIS,75,6.2,296.8,12.2,N,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
306.5,1.3,1.1,2016-04-20,1629,Terra,MODIS,68,6.2,292.1,10.6,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
305.5,1.4,1.2,2016-04-20,1629,Terra,MODIS,64,6.2,291.2,10.3,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
313.6,1.4,1.2,2016-04-20,1629,Terra,MODIS,87,6.2,298.9,13.8,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
308.4,1.4,1.2,2016-04-20,1629,Terra,MODIS,74,6.2,298.2,7.8,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
308.7,1.4,1.2,2016-04-20,1629,Terra,MODIS,75,6.2,297.8,8.2,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
316.7,1.4,1.2,2016-04-20,1629,Terra,MODIS,94,6.2,298.0,18.7,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
311.8,1.4,1.2,2016-04-20,1629,Terra,MODIS,83,6.2,296.9,14.1,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.0,1.4,1.2,2016-04-20,1629,Terra,MODIS,100,6.2,298.7,25.2,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
312.4,1.4,1.2,2016-04-20,1629,Terra,MODIS,24,6.2,298.3,11.4,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
315.9,1.4,1.2,2016-04-20,1629,Terra,MODIS,48,6.2,298.4,15.6,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
305.8,1.6,1.3,2016-04-20,2048,Aqua,MODIS,66,6.2,295.5,10.4,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
302.9,1.8,1.3,2016-04-20,2048,Aqua,MODIS,52,6.2,292.1,12.2,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
303.8,1.5,1.2,2016-04-20,2048,Aqua,MODIS,57,6.2,293.7,8.3,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
310.7,1.9,1.4,2016-04-20,2049,Aqua,MODIS,81,6.2,299.2,18.3,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
317.8,4.2,1.9,2016-04-21,435,Terra,MODIS,71,6.2,301.2,55.5,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
316.6,4.3,1.9,2016-04-21,435,Terra,MODIS,62,6.2,302.9,41.5,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
317.6,4.2,1.9,2016-04-21,435,Terra,MODIS,71,6.2,301.2,55.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
319.1,4.7,2.0,2016-04-21,613,Terra,MODIS,41,6.2,304.0,55.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
319.6,4.7,2.0,2016-04-21,613,Terra,MODIS,48,6.2,303.9,62.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
332.8,1.1,1.0,2016-04-21,747,Aqua,MODIS,78,6.2,314.1,15.8,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
320.6,1.1,1.0,2016-04-21,747,Aqua,MODIS,50,6.2,307.6,7.4,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
320.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,36,6.2,305.9,6.8,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
358.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,93,6.2,317.8,60.6,D,0,,,,,,
333.1,1.0,1.0,2016-04-21,747,Aqua,MODIS,68,6.2,317.6,11.3,D,0,,,,,,
332.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,72,6.2,316.1,8.7,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
341.2,1.0,1.0,2016-04-21,747,Aqua,MODIS,85,6.2,316.6,22.4,D,0,,,,,,
331.1,1.0,1.0,2016-04-21,747,Aqua,MODIS,64,6.2,315.8,7.0,D,0,,,,,,
336.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,79,6.2,315.6,14.4,D,0,,,,,,
326.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,54,6.2,308.7,12.5,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
338.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,85,6.2,309.7,27.7,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
331.7,1.1,1.0,2016-04-21,747,Aqua,MODIS,79,6.2,310.4,18.8,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
330.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,78,6.2,304.2,20.5,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
320.3,1.0,1.0,2016-04-21,747,Aqua,MODIS,38,6.2,300.6,11.7,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
331.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,76,6.2,314.1,11.6,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
338.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,85,6.2,313.2,23.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
339.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,86,6.2,314.0,25.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
326.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,57,6.2,313.1,7.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,56,6.2,312.6,9.4,D,0,,,,,,
325.2,1.0,1.0,2016-04-21,747,Aqua,MODIS,21,6.2,309.1,8.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
333.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,80,6.2,313.3,16.4,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
328.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,74,6.2,313.8,10.2,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
326.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,35,6.2,310.5,9.4,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
332.1,1.0,1.0,2016-04-21,747,Aqua,MODIS,52,6.2,311.4,15.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
334.2,1.0,1.0,2016-04-21,747,Aqua,MODIS,72,6.2,313.6,17.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
322.3,1.0,1.0,2016-04-21,747,Aqua,MODIS,47,6.2,308.5,10.4,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
318.3,1.0,1.0,2016-04-21,747,Aqua,MODIS,23,6.2,304.8,4.2,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
328.1,1.1,1.0,2016-04-21,747,Aqua,MODIS,71,6.2,314.8,9.2,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
327.6,1.1,1.0,2016-04-21,747,Aqua,MODIS,74,6.2,303.5,20.0,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
338.6,1.1,1.0,2016-04-21,747,Aqua,MODIS,87,6.2,304.2,37.4,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
318.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,24,6.2,303.7,5.3,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
321.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,57,6.2,303.3,8.4,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
319.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,21,6.2,303.9,5.3,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
327.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,74,6.2,307.6,14.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
327.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,74,6.2,308.2,14.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
323.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,67,6.2,304.9,10.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
335.3,1.0,1.0,2016-04-21,747,Aqua,MODIS,82,6.2,308.9,23.3,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
333.0,1.1,1.0,2016-04-21,747,Aqua,MODIS,79,6.2,314.3,16.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
330.7,1.1,1.0,2016-04-21,747,Aqua,MODIS,66,6.2,314.7,10.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
329.7,1.1,1.0,2016-04-21,747,Aqua,MODIS,73,6.2,314.9,10.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
340.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,87,6.2,314.4,26.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
333.2,1.0,1.0,2016-04-21,747,Aqua,MODIS,79,6.2,313.8,14.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
341.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,87,6.2,316.1,25.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
338.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,81,6.2,315.0,21.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
347.1,1.1,1.0,2016-04-21,747,Aqua,MODIS,92,6.2,315.2,42.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
358.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,99,6.2,317.3,60.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
381.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,100,6.2,319.9,139.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
360.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,100,6.2,312.1,72.7,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
361.3,1.0,1.0,2016-04-21,747,Aqua,MODIS,100,6.2,313.9,74.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
332.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,76,6.2,313.7,13.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
365.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,100,6.2,318.9,78.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
373.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,100,6.2,316.9,108.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
370.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,100,6.2,319.0,98.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
368.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,100,6.2,316.1,90.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
329.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,71,6.2,315.2,8.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
332.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,77,6.2,314.1,13.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
324.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,66,6.2,305.7,11.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
327.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,73,6.2,307.5,15.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
333.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,80,6.2,305.5,21.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
350.1,1.0,1.0,2016-04-21,747,Aqua,MODIS,94,6.2,309.0,52.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
326.3,1.0,1.0,2016-04-21,747,Aqua,MODIS,64,6.2,313.0,8.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
329.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,59,6.2,304.4,15.9,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,51,6.2,306.3,8.4,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
328.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,39,6.2,311.0,11.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
360.8,1.1,1.1,2016-04-21,747,Aqua,MODIS,100,6.2,311.7,88.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
363.4,1.1,1.1,2016-04-21,747,Aqua,MODIS,100,6.2,311.3,97.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
334.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,78,6.2,316.6,15.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
342.0,1.0,1.0,2016-04-21,747,Aqua,MODIS,87,6.2,315.7,28.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
344.2,1.0,1.0,2016-04-21,747,Aqua,MODIS,89,6.2,315.9,32.7,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
324.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,47,6.2,306.3,9.6,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
335.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,83,6.2,309.4,21.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
331.1,1.0,1.0,2016-04-21,747,Aqua,MODIS,49,6.2,308.0,14.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
326.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,45,6.2,305.5,11.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
328.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,75,6.2,309.3,12.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
335.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,83,6.2,309.1,22.7,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
328.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,74,6.2,307.6,14.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
325.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,45,6.2,307.3,10.9,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
333.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,81,6.2,309.6,20.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
328.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,68,6.2,310.0,12.9,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
327.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,60,6.2,309.5,11.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.2,1.0,1.0,2016-04-21,747,Aqua,MODIS,38,6.2,306.5,7.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
325.7,1.0,1.0,2016-04-21,747,Aqua,MODIS,64,6.2,307.1,11.4,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
322.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,56,6.2,310.3,5.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
325.6,1.0,1.0,2016-04-21,747,Aqua,MODIS,56,6.2,309.4,10.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
343.9,1.0,1.0,2016-04-21,747,Aqua,MODIS,91,6.2,302.6,42.8,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
327.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,54,6.2,314.7,8.8,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
329.8,1.0,1.0,2016-04-21,747,Aqua,MODIS,61,6.2,310.9,13.5,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
331.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,74,6.2,309.3,16.1,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
324.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,21,6.2,309.2,7.4,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
324.2,1.0,1.0,2016-04-21,747,Aqua,MODIS,66,6.2,309.6,8.3,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
327.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,61,6.2,313.7,8.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
327.4,1.0,1.0,2016-04-21,747,Aqua,MODIS,60,6.2,314.4,8.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
331.5,1.0,1.0,2016-04-21,747,Aqua,MODIS,48,6.2,315.1,9.9,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
