brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
327.2,1.0,1.0,2013-05-07,523,Terra,MODIS,80,6.2,296.6,21.0,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
317.2,1.0,1.0,2013-05-07,523,Terra,MODIS,52,6.2,296.3,11.0,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
318.6,1.0,1.0,2013-05-07,524,Terra,MODIS,37,6.2,305.0,5.5,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
321.6,1.0,1.0,2013-05-07,524,Terra,MODIS,59,6.2,301.1,8.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
327.9,1.0,1.0,2013-05-07,524,Terra,MODIS,77,6.2,307.3,14.8,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
323.2,1.0,1.0,2013-05-07,524,Terra,MODIS,49,6.2,299.6,10.4,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
323.6,1.0,1.0,2013-05-07,524,Terra,MODIS,33,6.2,305.9,7.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
320.9,1.1,1.1,2013-05-08,741,Aqua,MODIS,46,6.2,304.4,7.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
327.8,1.2,1.1,2013-05-08,741,Aqua,MODIS,46,6.2,311.3,10.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
318.9,1.1,1.1,2013-05-08,741,Aqua,MODIS,46,6.2,305.2,6.0,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
329.3,1.2,1.1,2013-05-08,741,Aqua,MODIS,75,6.2,306.9,18.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
323.9,1.2,1.1,2013-05-08,741,Aqua,MODIS,32,6.2,308.3,8.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
319.6,1.2,1.1,2013-05-08,741,Aqua,MODIS,60,6.2,305.3,8.2,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
318.6,1.1,1.1,2013-05-08,741,Aqua,MODIS,18,6.2,304.3,5.2,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
322.1,1.0,1.0,2013-05-08,741,Aqua,MODIS,63,6.2,302.3,6.4,D,0,2872.0,Bagmati,3.0,SINDHUPALCHOK,Attarpur,23.2731
321.1,1.3,1.1,2013-05-08,741,Aqua,MODIS,35,6.2,306.1,11.0,D,0,,,,,,
320.8,1.2,1.1,2013-05-08,741,Aqua,MODIS,38,6.2,306.4,7.2,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
325.9,1.2,1.1,2013-05-08,741,Aqua,MODIS,47,6.2,307.7,11.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.5,1.2,1.1,2013-05-08,741,Aqua,MODIS,52,6.2,308.3,14.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
332.6,1.2,1.1,2013-05-08,741,Aqua,MODIS,79,6.2,308.4,21.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
325.8,1.1,1.0,2013-05-09,511,Terra,MODIS,68,6.2,308.3,11.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
322.8,1.1,1.1,2013-05-09,511,Terra,MODIS,33,6.2,307.2,8.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
321.8,1.1,1.1,2013-05-09,511,Terra,MODIS,52,6.2,306.6,6.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
324.2,1.1,1.1,2013-05-09,511,Terra,MODIS,48,6.2,307.1,9.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
336.0,1.1,1.0,2013-05-09,511,Terra,MODIS,73,6.2,310.9,18.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.6,1.2,1.1,2013-05-09,511,Terra,MODIS,62,6.2,310.3,10.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
325.2,1.1,1.1,2013-05-09,511,Terra,MODIS,52,6.2,308.4,8.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
327.1,1.0,1.0,2013-05-09,512,Terra,MODIS,61,6.2,307.3,8.2,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
324.2,2.5,1.5,2013-05-09,824,Aqua,MODIS,58,6.2,305.9,33.4,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
323.8,2.9,1.6,2013-05-09,824,Aqua,MODIS,46,6.2,300.4,63.3,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
322.8,2.9,1.6,2013-05-09,824,Aqua,MODIS,66,6.2,300.4,62.7,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
322.0,2.5,1.5,2013-05-09,824,Aqua,MODIS,43,6.2,304.3,24.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
321.5,2.5,1.5,2013-05-09,824,Aqua,MODIS,27,6.2,302.9,26.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
309.1,1.0,1.0,2013-05-09,2030,Aqua,MODIS,76,6.2,298.5,5.7,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
312.4,1.0,1.0,2013-05-09,2030,Aqua,MODIS,85,6.2,297.5,9.5,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
310.1,1.0,1.0,2013-05-09,2030,Aqua,MODIS,65,6.2,296.2,8.5,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
318.3,2.9,1.6,2013-05-10,554,Terra,MODIS,43,6.2,303.3,31.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.4,2.9,1.6,2013-05-10,554,Terra,MODIS,75,6.2,303.4,56.8,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
333.3,2.5,1.5,2013-05-10,554,Terra,MODIS,84,6.2,306.3,82.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
319.4,2.5,1.5,2013-05-10,554,Terra,MODIS,54,6.2,305.2,19.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
318.5,2.9,1.6,2013-05-10,554,Terra,MODIS,42,6.2,304.2,32.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.3,1.6,1.2,2013-05-10,729,Aqua,MODIS,64,6.2,308.1,18.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
316.7,1.5,1.2,2013-05-10,729,Aqua,MODIS,44,6.2,296.6,15.7,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
331.9,1.8,1.3,2013-05-10,729,Aqua,MODIS,82,6.2,308.5,38.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.8,1.8,1.3,2013-05-10,729,Aqua,MODIS,76,6.2,306.9,24.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.8,1.8,1.3,2013-05-10,729,Aqua,MODIS,71,6.2,309.2,25.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
324.2,1.8,1.3,2013-05-10,729,Aqua,MODIS,74,6.2,306.8,27.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
322.5,1.8,1.3,2013-05-10,729,Aqua,MODIS,49,6.2,307.2,21.6,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
316.6,1.5,1.2,2013-05-10,729,Aqua,MODIS,42,6.2,296.4,15.7,D,0,730.0,Karnali,6.0,JUMLA,Kalikakhetu,38.3318
311.5,1.0,1.0,2013-05-10,1653,Terra,MODIS,83,6.2,294.7,9.9,N,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
300.8,1.3,1.1,2013-05-10,1653,Terra,MODIS,33,6.2,290.7,5.1,N,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
307.4,1.1,1.0,2013-05-10,1653,Terra,MODIS,69,6.2,295.9,6.0,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
308.6,1.1,1.0,2013-05-10,1653,Terra,MODIS,75,6.2,297.1,6.4,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
313.9,1.1,1.0,2013-05-10,1653,Terra,MODIS,88,6.2,299.9,9.0,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
308.8,1.1,1.0,2013-05-10,1653,Terra,MODIS,35,6.2,297.9,5.6,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
303.5,1.1,1.0,2013-05-10,1653,Terra,MODIS,34,6.2,293.1,4.0,N,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
311.5,1.1,1.1,2013-05-10,1653,Terra,MODIS,83,6.2,291.5,12.8,N,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.0,1.7,1.3,2013-05-11,459,Terra,MODIS,53,6.2,305.9,11.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
327.5,1.7,1.3,2013-05-11,459,Terra,MODIS,76,6.2,307.0,23.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
329.0,1.5,1.2,2013-05-11,811,Aqua,MODIS,46,6.2,310.9,16.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.2,1.5,1.2,2013-05-11,811,Aqua,MODIS,55,6.2,310.7,14.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
331.2,1.5,1.2,2013-05-11,812,Aqua,MODIS,74,6.2,312.4,21.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
327.5,1.5,1.2,2013-05-11,812,Aqua,MODIS,62,6.2,306.8,22.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
325.6,1.5,1.2,2013-05-11,812,Aqua,MODIS,38,6.2,308.0,18.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
348.6,1.5,1.2,2013-05-11,812,Aqua,MODIS,92,6.2,314.0,74.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
358.2,1.5,1.2,2013-05-11,812,Aqua,MODIS,99,6.2,312.9,116.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
331.1,1.5,1.2,2013-05-11,812,Aqua,MODIS,54,6.2,310.8,21.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
332.6,1.5,1.2,2013-05-11,812,Aqua,MODIS,76,6.2,311.6,24.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
334.2,1.5,1.2,2013-05-11,812,Aqua,MODIS,79,6.2,312.5,28.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
322.5,1.3,1.1,2013-05-11,812,Aqua,MODIS,55,6.2,307.2,9.5,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
304.0,1.1,1.1,2013-05-11,2018,Aqua,MODIS,58,6.2,293.1,4.8,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
305.4,1.1,1.1,2013-05-11,2018,Aqua,MODIS,35,6.2,294.7,4.8,N,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
306.4,1.1,1.1,2013-05-11,2018,Aqua,MODIS,56,6.2,291.3,4.5,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
314.4,1.2,1.1,2013-05-11,2018,Aqua,MODIS,71,6.2,287.6,14.8,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
316.2,1.2,1.1,2013-05-11,2018,Aqua,MODIS,90,6.2,294.1,16.1,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
319.6,1.2,1.1,2013-05-12,716,Aqua,MODIS,54,6.2,304.6,10.8,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
323.2,1.4,1.2,2013-05-12,716,Aqua,MODIS,49,6.2,306.9,11.4,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
328.7,1.3,1.1,2013-05-12,716,Aqua,MODIS,78,6.2,306.3,22.8,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
349.6,1.2,1.1,2013-05-12,716,Aqua,MODIS,95,6.2,310.8,65.3,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
324.9,1.2,1.1,2013-05-12,716,Aqua,MODIS,67,6.2,309.6,12.2,D,0,1220.0,Koshi,1.0,PANCHTHAR,GOPETAR,13.9433
324.5,1.3,1.1,2013-05-12,716,Aqua,MODIS,73,6.2,305.7,15.2,D,0,453.0,Koshi,1.0,DHANKUTA,Bhedetar,19.8237
307.6,1.0,1.0,2013-05-12,1641,Terra,MODIS,53,6.2,295.3,5.3,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
309.2,1.0,1.0,2013-05-12,1641,Terra,MODIS,72,6.2,295.3,6.5,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
309.9,1.0,1.0,2013-05-12,1641,Terra,MODIS,78,6.2,295.9,7.0,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
316.9,3.0,1.6,2013-05-13,447,Terra,MODIS,20,6.2,298.4,22.6,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
320.4,1.3,1.1,2013-05-13,447,Terra,MODIS,63,6.2,303.1,10.2,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
327.2,1.3,1.1,2013-05-13,447,Terra,MODIS,78,6.2,303.5,19.7,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
350.0,1.1,1.0,2013-05-13,759,Aqua,MODIS,94,6.2,315.7,42.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
346.8,1.1,1.0,2013-05-13,759,Aqua,MODIS,91,6.2,315.9,35.2,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
321.3,1.1,1.0,2013-05-14,530,Terra,MODIS,43,6.2,305.2,8.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
309.5,1.2,1.1,2013-05-14,1628,Terra,MODIS,78,6.2,291.8,11.2,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
303.2,1.4,1.2,2013-05-14,1629,Terra,MODIS,42,6.2,291.6,8.0,N,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
304.8,1.4,1.2,2013-05-14,1629,Terra,MODIS,62,6.2,291.1,9.7,N,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
312.4,2.4,1.5,2013-05-15,434,Terra,MODIS,49,6.2,288.4,30.5,D,0,2872.0,Bagmati,3.0,SINDHUPALCHOK,Attarpur,23.2731
338.4,1.0,1.0,2013-05-15,747,Aqua,MODIS,86,6.2,314.3,21.6,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
329.3,1.0,1.0,2013-05-15,747,Aqua,MODIS,78,6.2,315.8,9.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
323.4,1.1,1.0,2013-05-15,747,Aqua,MODIS,63,6.2,308.8,8.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
327.2,1.0,1.0,2013-05-15,747,Aqua,MODIS,74,6.2,309.9,11.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
341.6,1.0,1.0,2013-05-15,747,Aqua,MODIS,89,6.2,314.5,28.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
331.9,1.0,1.0,2013-05-15,747,Aqua,MODIS,79,6.2,314.3,13.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
331.5,1.0,1.0,2013-05-15,747,Aqua,MODIS,79,6.2,313.7,13.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.1,1.0,1.0,2013-05-15,747,Aqua,MODIS,44,6.2,313.8,9.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
336.9,1.1,1.0,2013-05-15,747,Aqua,MODIS,83,6.2,311.4,23.8,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
330.6,1.0,1.0,2013-05-16,517,Terra,MODIS,76,6.2,306.9,14.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.0,1.0,1.0,2013-05-16,517,Terra,MODIS,51,6.2,309.6,10.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
324.8,1.0,1.0,2013-05-16,517,Terra,MODIS,37,6.2,309.3,10.5,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
321.8,1.0,1.0,2013-05-16,517,Terra,MODIS,56,6.2,306.3,7.4,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.9,1.0,1.0,2013-05-16,517,Terra,MODIS,56,6.2,305.9,7.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
326.3,1.0,1.0,2013-05-16,517,Terra,MODIS,56,6.2,306.6,9.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
330.9,1.0,1.0,2013-05-16,517,Terra,MODIS,77,6.2,308.8,14.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
323.8,1.0,1.0,2013-05-16,517,Terra,MODIS,44,6.2,305.2,7.2,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
324.8,1.0,1.0,2013-05-16,517,Terra,MODIS,48,6.2,306.0,7.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
330.3,1.0,1.0,2013-05-16,517,Terra,MODIS,75,6.2,309.4,11.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
337.5,1.0,1.0,2013-05-16,517,Terra,MODIS,84,6.2,309.4,22.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
326.5,1.0,1.0,2013-05-16,517,Terra,MODIS,66,6.2,309.3,7.7,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
304.9,1.1,1.0,2013-05-16,2036,Aqua,MODIS,62,6.2,290.7,6.9,N,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
317.6,1.4,1.2,2013-05-17,735,Aqua,MODIS,31,6.2,302.2,10.5,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
322.0,1.5,1.2,2013-05-18,505,Terra,MODIS,71,6.2,305.7,15.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
327.2,2.0,1.4,2013-05-18,817,Aqua,MODIS,67,6.2,307.9,27.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
330.7,2.0,1.4,2013-05-18,817,Aqua,MODIS,74,6.2,308.4,38.8,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
319.0,1.8,1.3,2013-05-18,818,Aqua,MODIS,12,6.2,304.0,15.1,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
327.4,1.9,1.3,2013-05-18,818,Aqua,MODIS,66,6.2,310.4,24.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
312.1,1.8,1.3,2013-05-19,548,Terra,MODIS,41,6.2,293.6,24.2,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
324.3,2.6,1.5,2013-05-19,548,Terra,MODIS,68,6.2,297.4,31.8,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
323.1,2.6,1.5,2013-05-19,548,Terra,MODIS,67,6.2,297.5,27.0,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
331.5,2.0,1.4,2013-05-19,548,Terra,MODIS,81,6.2,298.6,57.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
323.1,1.0,1.0,2013-05-22,753,Aqua,MODIS,56,6.2,298.2,10.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
309.9,1.9,1.3,2013-05-23,1622,Terra,MODIS,79,6.2,296.2,16.1,N,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
316.2,1.2,1.1,2013-05-24,741,Aqua,MODIS,42,6.2,300.6,13.7,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
349.0,1.2,1.1,2013-05-25,511,Terra,MODIS,95,6.2,302.4,70.9,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
324.4,1.1,1.1,2013-05-25,511,Terra,MODIS,55,6.2,299.6,10.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
320.7,1.1,1.1,2013-05-25,511,Terra,MODIS,48,6.2,299.3,9.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
350.4,2.1,1.4,2013-05-25,824,Aqua,MODIS,94,6.2,299.0,148.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
322.2,2.1,1.4,2013-05-25,824,Aqua,MODIS,53,6.2,298.9,25.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
351.8,2.1,1.4,2013-05-25,824,Aqua,MODIS,95,6.2,298.8,158.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
320.6,2.1,1.4,2013-05-25,824,Aqua,MODIS,42,6.2,295.9,21.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
325.9,1.1,1.0,2013-05-31,747,Aqua,MODIS,71,6.2,304.9,15.3,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
320.2,1.1,1.0,2013-05-31,747,Aqua,MODIS,47,6.2,301.0,9.4,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
327.2,1.1,1.0,2013-05-31,747,Aqua,MODIS,76,6.2,306.8,12.6,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
313.9,1.0,1.0,2013-05-31,747,Aqua,MODIS,15,6.2,297.9,8.1,D,0,146.0,Sudurpashchim,7.0,BAJHANG,Byansi VDC Office,9.6673
329.3,1.1,1.0,2013-05-31,747,Aqua,MODIS,78,6.2,305.0,19.8,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
328.7,1.1,1.1,2013-05-31,747,Aqua,MODIS,33,6.2,305.9,13.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
332.3,2.7,1.6,2013-06-02,600,Terra,MODIS,84,6.2,291.0,98.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
318.9,2.7,1.6,2013-06-02,600,Terra,MODIS,51,6.2,290.8,35.5,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
343.9,1.7,1.3,2013-06-02,735,Aqua,MODIS,91,6.2,300.6,82.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
346.8,1.7,1.3,2013-06-02,735,Aqua,MODIS,93,6.2,300.5,94.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
328.8,1.7,1.3,2013-06-02,735,Aqua,MODIS,67,6.2,297.0,34.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
324.6,1.6,1.3,2013-06-02,735,Aqua,MODIS,56,6.2,298.3,23.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
319.5,1.3,1.2,2013-07-16,758,Aqua,MODIS,63,6.2,295.9,12.7,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
313.2,1.2,1.1,2013-08-25,536,Terra,MODIS,45,6.2,297.1,7.5,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
322.4,1.0,1.0,2013-09-15,727,Aqua,MODIS,52,6.2,306.2,10.7,D,0,4670.0,Koshi,1.0,SUNSARI,Jhumka,7.7742
