brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
313.7,1.0,1.0,2012-04-02,523,Terra,MODIS,62,6.2,299.5,6.4,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
331.1,1.4,1.2,2012-04-02,523,Terra,MODIS,81,6.2,304.4,30.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
320.5,1.4,1.2,2012-04-02,523,Terra,MODIS,62,6.2,302.9,12.8,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
319.8,1.4,1.2,2012-04-02,523,Terra,MODIS,26,6.2,304.3,10.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
328.8,1.3,1.1,2012-04-02,523,Terra,MODIS,74,6.2,303.8,24.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
318.3,1.4,1.2,2012-04-02,523,Terra,MODIS,34,6.2,302.5,8.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
328.8,1.4,1.2,2012-04-02,523,Terra,MODIS,79,6.2,303.2,26.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
328.2,1.4,1.2,2012-04-02,523,Terra,MODIS,77,6.2,303.5,25.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
321.4,1.4,1.2,2012-04-02,523,Terra,MODIS,68,6.2,303.7,15.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
316.1,3.8,1.8,2012-04-02,657,Aqua,MODIS,57,6.2,299.8,34.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
316.8,3.2,1.7,2012-04-02,657,Aqua,MODIS,66,6.2,300.2,31.0,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
316.1,3.2,1.7,2012-04-02,657,Aqua,MODIS,68,6.2,300.2,29.8,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
317.9,2.5,1.5,2012-04-02,657,Aqua,MODIS,33,6.2,300.9,21.4,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
302.7,1.0,1.0,2012-04-02,1621,Terra,MODIS,51,6.2,290.9,4.1,N,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
303.6,1.0,1.0,2012-04-02,1621,Terra,MODIS,45,6.2,293.5,4.0,N,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
305.3,1.1,1.1,2012-04-02,1621,Terra,MODIS,64,6.2,289.7,6.0,N,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
305.1,1.1,1.1,2012-04-02,1621,Terra,MODIS,45,6.2,290.2,5.2,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
310.4,1.1,1.0,2012-04-02,1621,Terra,MODIS,80,6.2,282.1,11.2,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
301.4,1.1,1.0,2012-04-02,1621,Terra,MODIS,40,6.2,281.9,4.6,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
301.7,1.1,1.0,2012-04-02,1621,Terra,MODIS,43,6.2,282.6,5.0,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
305.3,1.0,1.0,2012-04-02,1621,Terra,MODIS,50,6.2,294.2,5.1,N,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
303.4,1.1,1.0,2012-04-02,1621,Terra,MODIS,45,6.2,288.5,5.1,N,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
302.1,1.1,1.0,2012-04-02,1621,Terra,MODIS,47,6.2,286.3,4.4,N,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
309.0,1.1,1.0,2012-04-02,1621,Terra,MODIS,76,6.2,289.2,8.8,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
305.6,1.1,1.0,2012-04-02,1621,Terra,MODIS,65,6.2,289.4,6.3,N,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
307.6,1.2,1.1,2012-04-02,1622,Terra,MODIS,72,6.2,285.1,9.8,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
309.0,1.2,1.1,2012-04-02,1622,Terra,MODIS,76,6.2,285.2,10.0,N,0,4871.0,Madhesh,2.0,PARSA,,4.2845
302.5,1.1,1.1,2012-04-02,1622,Terra,MODIS,38,6.2,288.6,4.7,N,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
303.7,1.2,1.1,2012-04-02,1622,Terra,MODIS,56,6.2,283.6,8.5,N,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
307.0,1.3,1.1,2012-04-02,1622,Terra,MODIS,70,6.2,289.6,9.6,N,0,,,,,,
313.2,3.4,1.7,2012-04-03,428,Terra,MODIS,61,6.2,295.1,30.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
322.8,1.1,1.0,2012-04-03,740,Aqua,MODIS,49,6.2,303.4,8.5,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
324.5,1.1,1.0,2012-04-03,740,Aqua,MODIS,63,6.2,303.2,11.7,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
322.9,1.2,1.1,2012-04-03,740,Aqua,MODIS,45,6.2,303.3,9.7,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
320.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,27,6.2,303.2,6.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
327.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,27,6.2,301.8,13.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
338.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,85,6.2,303.9,28.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
328.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,74,6.2,303.4,14.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
332.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,79,6.2,303.3,19.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
320.4,1.0,1.0,2012-04-03,740,Aqua,MODIS,46,6.2,301.5,8.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
319.8,1.1,1.0,2012-04-03,740,Aqua,MODIS,48,6.2,305.6,7.0,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
320.8,1.0,1.0,2012-04-03,740,Aqua,MODIS,50,6.2,301.7,8.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
330.5,1.1,1.0,2012-04-03,740,Aqua,MODIS,75,6.2,309.9,13.8,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
333.6,1.0,1.0,2012-04-03,740,Aqua,MODIS,82,6.2,301.4,24.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
324.3,1.1,1.0,2012-04-03,740,Aqua,MODIS,44,6.2,307.0,6.3,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
331.7,1.0,1.0,2012-04-03,740,Aqua,MODIS,78,6.2,305.3,17.3,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
317.6,1.0,1.0,2012-04-03,740,Aqua,MODIS,25,6.2,300.8,6.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
322.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,54,6.2,304.2,8.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
317.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,37,6.2,301.3,7.0,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
325.8,1.1,1.0,2012-04-03,740,Aqua,MODIS,55,6.2,305.7,8.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
331.9,1.1,1.0,2012-04-03,740,Aqua,MODIS,76,6.2,307.4,16.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
322.7,1.2,1.1,2012-04-03,740,Aqua,MODIS,60,6.2,302.6,11.9,D,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
322.3,1.2,1.1,2012-04-03,740,Aqua,MODIS,54,6.2,304.0,8.2,D,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
319.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,63,6.2,300.6,9.1,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
323.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,69,6.2,301.6,10.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
320.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,55,6.2,303.4,8.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
336.7,1.0,1.0,2012-04-03,740,Aqua,MODIS,84,6.2,304.1,26.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
333.2,1.0,1.0,2012-04-03,740,Aqua,MODIS,81,6.2,303.8,22.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
320.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,23,6.2,304.2,6.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
323.4,1.0,1.0,2012-04-03,740,Aqua,MODIS,45,6.2,303.4,8.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
371.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,100,6.2,305.5,109.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
334.2,1.0,1.0,2012-04-03,740,Aqua,MODIS,81,6.2,303.0,22.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
341.9,1.0,1.0,2012-04-03,740,Aqua,MODIS,89,6.2,306.1,35.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.4,1.0,1.0,2012-04-03,740,Aqua,MODIS,58,6.2,307.8,7.9,D,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
327.8,1.1,1.0,2012-04-03,740,Aqua,MODIS,74,6.2,308.7,13.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
323.8,1.0,1.0,2012-04-03,740,Aqua,MODIS,53,6.2,307.3,7.9,D,0,,,,,,
333.4,1.0,1.0,2012-04-03,740,Aqua,MODIS,82,6.2,302.7,22.4,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
323.7,1.0,1.0,2012-04-03,740,Aqua,MODIS,39,6.2,304.9,8.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
356.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,98,6.2,306.7,65.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
331.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,78,6.2,305.2,17.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
360.0,1.0,1.0,2012-04-03,740,Aqua,MODIS,100,6.2,306.9,73.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
322.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,54,6.2,304.2,7.8,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
336.0,1.0,1.0,2012-04-03,740,Aqua,MODIS,83,6.2,306.3,23.5,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
324.7,1.0,1.0,2012-04-03,740,Aqua,MODIS,65,6.2,306.2,9.1,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
325.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,72,6.2,305.9,11.3,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
318.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,25,6.2,302.6,5.5,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
323.4,1.0,1.0,2012-04-03,740,Aqua,MODIS,52,6.2,304.5,7.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
321.9,1.0,1.0,2012-04-03,740,Aqua,MODIS,35,6.2,305.4,6.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
330.1,1.2,1.1,2012-04-03,740,Aqua,MODIS,75,6.2,303.1,23.1,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
322.4,1.2,1.1,2012-04-03,740,Aqua,MODIS,50,6.2,303.4,10.1,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
325.9,1.2,1.1,2012-04-03,740,Aqua,MODIS,66,6.2,305.1,12.8,D,0,6284.0,Koshi,1.0,JHAPA,Budhabare,10.6774
320.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,50,6.2,304.8,7.6,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
324.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,53,6.2,305.4,9.1,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
320.9,1.0,1.0,2012-04-03,740,Aqua,MODIS,31,6.2,303.3,5.5,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
330.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,75,6.2,306.3,16.5,D,0,4028.0,Madhesh,2.0,RAUTAHAT,,6.5277
328.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,76,6.2,302.7,17.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
323.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,61,6.2,304.5,7.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
352.9,1.0,1.0,2012-04-03,740,Aqua,MODIS,96,6.2,307.1,56.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
325.4,1.0,1.0,2012-04-03,740,Aqua,MODIS,66,6.2,305.0,10.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
323.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,44,6.2,306.5,8.7,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
329.9,1.0,1.0,2012-04-03,740,Aqua,MODIS,75,6.2,307.1,15.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
323.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,57,6.2,302.6,10.3,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
332.9,1.0,1.0,2012-04-03,740,Aqua,MODIS,78,6.2,308.5,18.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
326.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,61,6.2,308.4,7.2,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
323.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,38,6.2,305.9,6.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
328.7,1.0,1.0,2012-04-03,740,Aqua,MODIS,70,6.2,304.8,12.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
325.8,1.0,1.0,2012-04-03,740,Aqua,MODIS,45,6.2,304.7,9.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
326.7,1.0,1.0,2012-04-03,740,Aqua,MODIS,57,6.2,309.2,8.3,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
326.4,1.0,1.0,2012-04-03,740,Aqua,MODIS,61,6.2,306.6,8.1,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
335.6,1.0,1.0,2012-04-03,740,Aqua,MODIS,82,6.2,309.6,23.5,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
341.8,1.0,1.0,2012-04-03,740,Aqua,MODIS,88,6.2,308.1,34.6,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
322.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,21,6.2,301.3,7.9,D,0,5478.0,Madhesh,2.0,SARLAHI,,6.3855
350.9,1.0,1.0,2012-04-03,740,Aqua,MODIS,95,6.2,302.9,56.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.9,1.2,1.1,2012-04-03,740,Aqua,MODIS,64,6.2,302.0,14.4,D,0,3275.0,Koshi,1.0,ILAM,"Ibhang-6, Chaturei",25.876
321.3,1.1,1.0,2012-04-03,740,Aqua,MODIS,45,6.2,303.5,6.5,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
318.5,1.0,1.0,2012-04-03,740,Aqua,MODIS,44,6.2,301.6,7.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
317.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,18,6.2,301.0,6.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
325.7,1.0,1.0,2012-04-03,740,Aqua,MODIS,46,6.2,304.4,9.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
321.6,1.0,1.0,2012-04-03,740,Aqua,MODIS,42,6.2,303.7,7.9,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
352.0,1.0,1.0,2012-04-03,740,Aqua,MODIS,95,6.2,305.2,53.5,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
361.0,1.0,1.0,2012-04-03,740,Aqua,MODIS,100,6.2,305.5,76.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
330.3,1.0,1.0,2012-04-03,740,Aqua,MODIS,69,6.2,304.9,16.0,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
319.1,1.0,1.0,2012-04-03,740,Aqua,MODIS,29,6.2,304.9,6.9,D,0,,,,,,
332.6,1.2,1.1,2012-04-03,741,Aqua,MODIS,82,6.2,304.6,27.6,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
319.5,1.3,1.1,2012-04-03,741,Aqua,MODIS,40,6.2,304.2,9.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
319.8,1.2,1.1,2012-04-03,741,Aqua,MODIS,53,6.2,305.9,8.0,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
334.2,1.3,1.1,2012-04-03,741,Aqua,MODIS,84,6.2,305.4,33.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
342.1,1.3,1.1,2012-04-03,741,Aqua,MODIS,90,6.2,305.1,53.5,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
336.1,1.3,1.1,2012-04-03,741,Aqua,MODIS,86,6.2,304.3,38.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
321.8,1.3,1.1,2012-04-03,741,Aqua,MODIS,71,6.2,303.8,12.6,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
326.5,1.2,1.1,2012-04-03,741,Aqua,MODIS,76,6.2,305.2,16.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
322.7,1.1,1.0,2012-04-03,741,Aqua,MODIS,56,6.2,306.9,6.9,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
325.2,1.1,1.1,2012-04-03,741,Aqua,MODIS,70,6.2,307.9,12.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
326.8,1.3,1.1,2012-04-03,741,Aqua,MODIS,72,6.2,303.8,18.7,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
322.1,1.3,1.1,2012-04-03,741,Aqua,MODIS,70,6.2,303.9,11.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
320.8,1.1,1.1,2012-04-03,741,Aqua,MODIS,32,6.2,305.7,8.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
320.2,1.3,1.1,2012-04-03,741,Aqua,MODIS,37,6.2,302.4,10.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
323.6,1.1,1.1,2012-04-03,741,Aqua,MODIS,68,6.2,307.9,10.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
321.9,1.3,1.1,2012-04-03,741,Aqua,MODIS,43,6.2,304.1,10.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
321.0,1.0,1.0,2012-04-04,511,Terra,MODIS,37,6.2,302.9,6.9,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
327.1,1.0,1.0,2012-04-04,511,Terra,MODIS,78,6.2,301.4,16.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
317.0,1.0,1.0,2012-04-04,511,Terra,MODIS,60,6.2,300.2,6.1,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
320.5,1.0,1.0,2012-04-04,511,Terra,MODIS,62,6.2,299.7,9.7,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
316.0,1.0,1.0,2012-04-04,511,Terra,MODIS,69,6.2,298.3,7.1,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
318.7,1.0,1.0,2012-04-04,511,Terra,MODIS,55,6.2,301.1,8.2,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
326.2,1.0,1.0,2012-04-04,511,Terra,MODIS,77,6.2,301.7,14.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
316.7,1.0,1.0,2012-04-04,511,Terra,MODIS,70,6.2,299.7,6.6,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
315.5,1.0,1.0,2012-04-04,511,Terra,MODIS,56,6.2,298.7,5.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
