latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.9443,81.0652,319.9,1.9,1.3,2014-05-21,0818,Aqua,MODIS,37,6.2,305.2,14.8,D,0
28.4885,81.5551,325.7,2,1.4,2014-05-21,0818,Aqua,MODIS,66,6.2,308.7,24.6,D,0
28.2348,81.7374,331.3,2,1.4,2014-05-21,0818,Aqua,MODIS,76,6.2,315.2,34.8,D,0
29.2257,80.972,322.5,1.9,1.3,2014-05-21,0818,Aqua,MODIS,64,6.2,306.2,18.8,D,0
28.8911,82.5279,324.1,2.4,1.5,2014-05-21,0818,Aqua,MODIS,47,6.2,304,42.3,D,0
28.8895,82.5098,326.4,2.4,1.5,2014-05-21,0818,Aqua,MODIS,53,6.2,308.7,48.4,D,0
28.5412,81.9761,330.3,2.1,1.4,2014-05-21,0818,Aqua,MODIS,60,6.2,311.8,36.9,D,0
28.5392,81.9552,330.8,2.1,1.4,2014-05-21,0818,Aqua,MODIS,58,6.2,313.1,41.8,D,0
29.1642,81.1599,323.1,1.9,1.4,2014-05-21,0818,Aqua,MODIS,68,6.2,306.8,23.6,D,0
28.8994,82.5243,328.6,2.4,1.5,2014-05-21,0818,Aqua,MODIS,68,6.2,306.1,61.4,D,0
27.1757,86.3399,313.2,1.8,1.3,2014-05-21,1604,Terra,MODIS,87,6.2,294.2,23.7,N,0
28.0114,82.7685,320.4,3,1.7,2014-05-21,1604,Terra,MODIS,100,6.2,294.3,84.7,N,0
28.1769,82.9657,325.9,1,1,2014-05-21,2024,Aqua,MODIS,100,6.2,291.5,25.3,N,0
29.1142,80.4201,313.2,1.1,1,2014-05-21,2024,Aqua,MODIS,86,6.2,295,11.8,N,0
28.5645,81.9609,306.3,1,1,2014-05-21,2024,Aqua,MODIS,67,6.2,291.6,6.9,N,0
28.9688,81.0441,304.8,1,1,2014-05-21,2024,Aqua,MODIS,62,6.2,294.5,4.9,N,0
29.1082,80.4242,304.9,1.1,1,2014-05-21,2024,Aqua,MODIS,49,6.2,294.4,5.9,N,0
28.1753,82.9761,324.5,1,1,2014-05-21,2024,Aqua,MODIS,100,6.2,292,23.7,N,0
28.0205,82.7789,307.7,1,1,2014-05-21,2024,Aqua,MODIS,72,6.2,292.6,7.3,N,0
29.4274,80.6004,317.1,1.7,1.3,2014-05-22,0548,Terra,MODIS,50,6.2,303.4,17.2,D,0
28.8332,80.6651,325.6,1.8,1.3,2014-05-22,0549,Terra,MODIS,71,6.2,306.3,26.1,D,0
28.8366,80.6476,322.4,1.8,1.3,2014-05-22,0549,Terra,MODIS,25,6.2,308.8,17.2,D,0
26.7726,87.886,319.7,1,1,2014-05-22,0722,Aqua,MODIS,56,6.2,303.7,6.5,D,0
28.0918,81.8342,324.8,2.2,1.4,2014-05-22,0722,Aqua,MODIS,24,6.2,309.5,20,D,0
28.1642,82.964,325.5,1.8,1.3,2014-05-22,0722,Aqua,MODIS,73,6.2,306.8,26.6,D,0
28.9571,81.3776,323.4,2.2,1.4,2014-05-22,0723,Aqua,MODIS,70,6.2,306.9,32.5,D,0
28.6899,81.9673,329.5,2.1,1.4,2014-05-22,0723,Aqua,MODIS,78,6.2,305.6,47.2,D,0
27.2039,86.6234,314.8,1.6,1.3,2014-05-22,1647,Terra,MODIS,90,6.2,292.1,26.7,N,0
28.5845,81.6535,316.2,1,1,2014-05-22,1647,Terra,MODIS,93,6.2,296.4,12.4,N,0
28.0348,83.0448,309.7,1.1,1,2014-05-22,1647,Terra,MODIS,78,6.2,293.3,9.3,N,0
28.0335,83.0345,317.2,1.1,1,2014-05-22,1647,Terra,MODIS,95,6.2,294.2,15.6,N,0
28.569,81.9439,303.6,1,1,2014-05-22,1647,Terra,MODIS,56,6.2,292.3,4.7,N,0
28.5676,81.9336,303.8,1,1,2014-05-22,1647,Terra,MODIS,57,6.2,291.9,5,N,0
28.5859,81.6637,308.4,1,1,2014-05-22,1647,Terra,MODIS,74,6.2,296.2,6.2,N,0
27.9404,83.0246,306.8,1.1,1,2014-05-22,1647,Terra,MODIS,69,6.2,296,6.3,N,0
28.9675,80.7203,303.2,1,1,2014-05-22,1648,Terra,MODIS,54,6.2,292.6,4.3,N,0
29.1613,81.1709,312.5,1,1,2014-05-22,1648,Terra,MODIS,85,6.2,295.7,9.4,N,0
28.9052,81.7124,321.5,1,1,2014-05-22,1648,Terra,MODIS,100,6.2,293.6,18.9,N,0
28.8402,80.6666,311.6,1,1,2014-05-22,1648,Terra,MODIS,69,6.2,299.8,6.2,N,0
28.8387,80.6564,310.2,1,1,2014-05-22,1648,Terra,MODIS,55,6.2,299.6,5.3,N,0
28.8963,81.7141,307.3,1,1,2014-05-22,1648,Terra,MODIS,71,6.2,293.6,7.1,N,0
28.8372,80.6463,310.7,1,1,2014-05-22,1648,Terra,MODIS,81,6.2,299.7,6,N,0
29.1539,81.1827,306.1,1,1,2014-05-22,1648,Terra,MODIS,63,6.2,295.3,4.8,N,0
29.262,80.6499,302.2,1,1,2014-05-22,1648,Terra,MODIS,48,6.2,291.7,5,N,0
28.8728,81.218,310.1,1,1,2014-05-22,1648,Terra,MODIS,79,6.2,297.1,6.9,N,0
29.3387,80.8021,311.6,1,1,2014-05-22,1648,Terra,MODIS,83,6.2,292.8,9.3,N,0
29.1363,80.6132,304.5,1,1,2014-05-22,1648,Terra,MODIS,60,6.2,290.6,6.3,N,0
29.0977,80.411,311.5,1,1,2014-05-22,1648,Terra,MODIS,53,6.2,297.4,7.3,N,0
29.0962,80.4008,311,1,1,2014-05-22,1648,Terra,MODIS,38,6.2,297.4,7,N,0
29.1066,80.4093,309.2,1,1,2014-05-22,1648,Terra,MODIS,70,6.2,297,6,N,0
29.1051,80.3992,309.7,1,1,2014-05-22,1648,Terra,MODIS,78,6.2,296.9,6.6,N,0
29.3373,80.7919,304.6,1,1,2014-05-22,1648,Terra,MODIS,61,6.2,293.3,4.5,N,0
28.9578,81.034,308.7,1,1,2014-05-22,1648,Terra,MODIS,75,6.2,296.9,5.7,N,0
28.9652,81.3502,310.3,1,1,2014-05-22,1648,Terra,MODIS,80,6.2,291.3,9.5,N,0
28.9607,81.3826,306.3,1,1,2014-05-22,1648,Terra,MODIS,68,6.2,294.6,6,N,0
28.9094,81.7142,300.9,3.4,1.7,2014-05-22,2106,Aqua,MODIS,36,6.2,290.1,27.9,N,0
28.7056,82.1764,316.1,2,1.4,2014-05-23,0453,Terra,MODIS,27,6.2,301.3,12.7,D,0
28.3902,82.1894,327.2,1.9,1.4,2014-05-23,0453,Terra,MODIS,74,6.2,306.4,33.1,D,0
27.7899,86.289,325.6,1.1,1,2014-05-23,0454,Terra,MODIS,59,6.2,303.2,16.3,D,0
27.349,86.1502,325.4,1.1,1,2014-05-23,0454,Terra,MODIS,58,6.2,305.7,8.2,D,0
28.2695,81.7291,327.2,2.1,1.4,2014-05-23,0454,Terra,MODIS,73,6.2,307.6,31.3,D,0
27.9481,83.0398,326.3,1.7,1.3,2014-05-23,0454,Terra,MODIS,68,6.2,307.3,23.9,D,0
27.8173,84.1859,330.6,1.4,1.2,2014-05-23,0454,Terra,MODIS,77,6.2,305.2,26.5,D,0
28.2681,81.7228,322.8,2.1,1.4,2014-05-23,0454,Terra,MODIS,56,6.2,307.5,17.7,D,0
28.379,82.1906,326.4,1.4,1.2,2014-05-23,0805,Aqua,MODIS,49,6.2,310.1,11.2,D,0
27.9803,82.2428,332.1,1.4,1.2,2014-05-23,0805,Aqua,MODIS,72,6.2,313.6,16.6,D,0
27.6395,83.5611,327.7,1.6,1.3,2014-05-23,0805,Aqua,MODIS,44,6.2,307.5,16,D,0
28.4342,82.0634,328.7,1.4,1.2,2014-05-23,0805,Aqua,MODIS,65,6.2,312.1,13.7,D,0
28.7,82.1748,322.4,1.4,1.2,2014-05-23,0805,Aqua,MODIS,27,6.2,306.3,10.4,D,0
28.9686,80.7314,339.3,1.2,1.1,2014-05-23,0805,Aqua,MODIS,84,6.2,306.7,34.3,D,0
28.959,80.7328,326.5,1.2,1.1,2014-05-23,0805,Aqua,MODIS,46,6.2,306.8,12.6,D,0
28.5299,81.7312,331.4,1.3,1.1,2014-05-23,0805,Aqua,MODIS,72,6.2,314.7,15.5,D,0
28.5629,81.9259,350.4,1.3,1.1,2014-05-23,0805,Aqua,MODIS,94,6.2,312,71.9,D,0
28.5613,81.9124,343.6,1.3,1.1,2014-05-23,0805,Aqua,MODIS,88,6.2,312,52.3,D,0
28.5728,81.9221,368,1.3,1.1,2014-05-23,0805,Aqua,MODIS,100,6.2,308.4,144.7,D,0
28.5714,81.9093,378.3,1.3,1.1,2014-05-23,0805,Aqua,MODIS,100,6.2,312.8,202.3,D,0
28.5798,81.559,330.7,1.3,1.1,2014-05-23,0805,Aqua,MODIS,61,6.2,315.1,10.8,D,0
28.9504,80.4291,339.4,1.1,1.1,2014-05-23,0805,Aqua,MODIS,76,6.2,312.8,24.8,D,0
27.9346,83.0221,352.6,1.5,1.2,2014-05-23,0805,Aqua,MODIS,95,6.2,305.6,101.5,D,0
27.933,83.0076,333,1.5,1.2,2014-05-23,0805,Aqua,MODIS,77,6.2,305.3,35.9,D,0
28.1962,81.7424,335.1,1.3,1.1,2014-05-23,0805,Aqua,MODIS,75,6.2,314.6,20,D,0
28.2645,81.7264,331.7,1.3,1.1,2014-05-23,0805,Aqua,MODIS,69,6.2,313.8,15.4,D,0
28.6456,80.9233,335.8,1.2,1.1,2014-05-23,0805,Aqua,MODIS,61,6.2,315.9,12,D,0
29.001,80.4944,325.4,1.1,1.1,2014-05-23,0805,Aqua,MODIS,58,6.2,308.6,9.7,D,0
28.6483,80.9296,335,1.2,1.1,2014-05-23,0805,Aqua,MODIS,77,6.2,315.7,14.4,D,0
28.699,81.4429,342,1.3,1.1,2014-05-23,0805,Aqua,MODIS,86,6.2,313.4,36.2,D,0
28.6975,81.4306,352.7,1.3,1.1,2014-05-23,0805,Aqua,MODIS,95,6.2,315.4,65.4,D,0
29.0151,80.7693,328.2,1.2,1.1,2014-05-23,0805,Aqua,MODIS,68,6.2,307.3,16,D,0
29.0041,80.7599,323.4,1.2,1.1,2014-05-23,0805,Aqua,MODIS,47,6.2,307.7,8.2,D,0
29.135,80.5956,324.9,1.2,1.1,2014-05-23,0806,Aqua,MODIS,45,6.2,303.5,12.8,D,0
29.2504,80.9565,335.4,1.2,1.1,2014-05-23,0806,Aqua,MODIS,83,6.2,313.1,20.6,D,0
29.158,80.5176,322,1.2,1.1,2014-05-23,0806,Aqua,MODIS,51,6.2,306.4,7.9,D,0
29.127,80.6095,351.8,1.2,1.1,2014-05-23,0806,Aqua,MODIS,95,6.2,307.2,66.1,D,0
29.0998,80.3907,332.5,1.1,1.1,2014-05-23,0806,Aqua,MODIS,75,6.2,309.8,17.6,D,0
29.1255,80.5971,324.1,1.2,1.1,2014-05-23,0806,Aqua,MODIS,42,6.2,304.4,11.6,D,0
29.1365,80.6072,338.1,1.2,1.1,2014-05-23,0806,Aqua,MODIS,84,6.2,304.3,34.3,D,0
29.026,80.5389,323.3,1.1,1.1,2014-05-23,0806,Aqua,MODIS,36,6.2,308.1,6.2,D,0
29.1462,81.1809,349.7,1.2,1.1,2014-05-23,0806,Aqua,MODIS,94,6.2,312,62.4,D,0
29.1013,80.4021,327.5,1.1,1.1,2014-05-23,0806,Aqua,MODIS,44,6.2,310.3,9.8,D,0
29.1447,81.1679,333,1.2,1.1,2014-05-23,0806,Aqua,MODIS,80,6.2,310.1,22.9,D,0
28.0451,82.9087,308.2,1.1,1.1,2014-05-23,2011,Aqua,MODIS,74,6.2,292.5,9.3,N,0
28.1531,83.2723,303.7,1.1,1,2014-05-23,2011,Aqua,MODIS,57,6.2,289.8,6.4,N,0
28.37,82.19,327.7,1.4,1.2,2014-05-24,0536,Terra,MODIS,77,6.2,304.4,23.3,D,0
28.0551,82.9091,322.5,1.6,1.3,2014-05-24,0536,Terra,MODIS,58,6.2,302.3,16.8,D,0
28.3771,82.1818,328.6,1.4,1.2,2014-05-24,0536,Terra,MODIS,79,6.2,304.1,23.7,D,0
28.6046,81.197,328.7,1.3,1.1,2014-05-24,0536,Terra,MODIS,74,6.2,308.5,14.4,D,0
28.9378,80.992,324.9,1.2,1.1,2014-05-24,0536,Terra,MODIS,77,6.2,304.8,14.4,D,0
28.3743,82.1971,321.5,1.4,1.2,2014-05-24,0536,Terra,MODIS,59,6.2,304,11.3,D,0
28.0919,83.0412,306.5,1,1,2014-05-24,1635,Terra,MODIS,68,6.2,290.6,7.7,N,0
28.5894,81.9192,304.5,1.1,1.1,2014-05-24,1635,Terra,MODIS,60,6.2,292.8,5.2,N,0
28.0876,83.38,314.2,1,1,2014-05-24,1635,Terra,MODIS,89,6.2,290.7,13.3,N,0
27.657,83.5239,309.3,1,1,2014-05-24,1635,Terra,MODIS,77,6.2,297,5.6,N,0
27.6555,83.5137,307.2,1,1,2014-05-24,1635,Terra,MODIS,71,6.2,297.2,4.1,N,0
28.3612,82.1664,320.6,1.1,1,2014-05-24,1635,Terra,MODIS,100,6.2,294.5,19.8,N,0
28.3705,82.1649,323.3,1.1,1,2014-05-24,1635,Terra,MODIS,100,6.2,293.8,23.2,N,0
28.9503,80.4516,313.6,1.3,1.1,2014-05-24,1635,Terra,MODIS,87,6.2,299.1,11.7,N,0
28.0516,82.8987,315.2,1,1,2014-05-24,1635,Terra,MODIS,91,6.2,292.7,12.5,N,0
28.05,82.888,327.2,1,1,2014-05-24,1635,Terra,MODIS,100,6.2,293.6,25.2,N,0
28.1232,83.0072,304,1,1,2014-05-24,1635,Terra,MODIS,58,6.2,292.5,5.4,N,0
29.126,80.6942,306.5,1.2,1.1,2014-05-24,1635,Terra,MODIS,68,6.2,287.7,10.4,N,0
29.1283,80.7074,312.3,1.2,1.1,2014-05-24,1635,Terra,MODIS,84,6.2,286.5,16.3,N,0
29.1258,80.7009,319,1.2,1.1,2014-05-24,1635,Terra,MODIS,98,6.2,287.7,23.3,N,0
27.7528,83.798,301.9,1,1,2014-05-24,1635,Terra,MODIS,26,6.2,291.3,4,N,0
28.8836,81.036,309.1,1.2,1.1,2014-05-24,1635,Terra,MODIS,76,6.2,297.7,7.4,N,0
28.0891,83.39,303.3,1,1,2014-05-24,1635,Terra,MODIS,54,6.2,290.8,5.7,N,0
28.5309,81.8915,335.1,1.1,1.1,2014-05-24,1635,Terra,MODIS,100,6.2,294.6,41.6,N,0
28.5292,81.8813,313,1.1,1.1,2014-05-24,1635,Terra,MODIS,86,6.2,291.3,13.3,N,0
29.0291,80.5511,303.6,1.3,1.1,2014-05-24,1635,Terra,MODIS,56,6.2,293.5,5.2,N,0
29.0268,80.538,305.2,1.3,1.1,2014-05-24,1635,Terra,MODIS,63,6.2,294.5,6.4,N,0
29.0204,80.5006,304.3,1.3,1.1,2014-05-24,1635,Terra,MODIS,59,6.2,293.8,6.2,N,0
28.7937,81.1133,307.4,1.2,1.1,2014-05-24,1635,Terra,MODIS,70,6.2,297.3,5.5,N,0
28.3703,82.1665,301.6,2.3,1.5,2014-05-24,2054,Aqua,MODIS,43,6.2,289.9,16.7,N,0
27.9383,83.5287,331.9,1.1,1.1,2014-05-25,0753,Aqua,MODIS,65,6.2,303.3,20.5,D,0
28.1264,83.008,320.3,1.1,1,2014-05-25,0753,Aqua,MODIS,40,6.2,299.5,11.5,D,0
27.9437,83.5328,327.2,1.1,1.1,2014-05-25,0753,Aqua,MODIS,42,6.2,303.6,12,D,0
29.4415,80.6737,322.3,1,1,2014-05-26,0524,Terra,MODIS,50,6.2,305.2,8.1,D,0
29.1746,80.48,319.9,1,1,2014-05-26,0524,Terra,MODIS,56,6.2,304.3,6.7,D,0
29.0363,80.2216,320.5,1,1,2014-05-26,0524,Terra,MODIS,49,6.2,303.8,6.8,D,0
28.5326,81.8961,325.2,1.1,1.1,2014-05-27,0741,Aqua,MODIS,62,6.2,304.3,17.1,D,0
28.6624,82.3069,324.9,1.1,1,2014-05-27,0741,Aqua,MODIS,71,6.2,303,12.9,D,0
28.8776,81.6803,336.5,1.1,1.1,2014-05-27,0741,Aqua,MODIS,86,6.2,305.9,28.3,D,0
28.5948,81.8908,302.9,1.1,1.1,2014-05-29,1654,Terra,MODIS,50,6.2,291.7,5.8,N,0
29.1087,80.3572,307.4,1,1,2014-05-29,1654,Terra,MODIS,71,6.2,297.3,4.4,N,0
29.1838,81.1313,315.2,1.1,1,2014-05-29,1654,Terra,MODIS,91,6.2,290,14.5,N,0
28.5933,81.879,304.8,1.1,1.1,2014-05-29,1654,Terra,MODIS,62,6.2,291,7.3,N,0
28.6793,81.7149,306,1.1,1,2014-05-29,1654,Terra,MODIS,66,6.2,291.8,7.3,N,0
28.5992,81.8838,302.3,1.1,1.1,2014-05-29,1654,Terra,MODIS,48,6.2,291.5,5.4,N,0
29.1177,80.3556,320.6,1,1,2014-05-29,1654,Terra,MODIS,100,6.2,298,15.2,N,0
29.2857,80.8056,333.5,1.4,1.2,2014-05-30,0812,Aqua,MODIS,82,6.2,309.4,25.9,D,0
29.2873,80.8204,328.9,1.4,1.2,2014-05-30,0812,Aqua,MODIS,76,6.2,308.5,16.5,D,0
28.6942,82.6925,316.8,2.3,1.5,2014-05-31,0716,Aqua,MODIS,23,6.2,297.1,38.9,D,0
29.3233,80.8075,322.2,1,1,2014-06-02,0530,Terra,MODIS,57,6.2,305.8,6.3,D,0
29.2694,80.8235,324.3,1.1,1,2014-06-03,0747,Aqua,MODIS,53,6.2,307.8,6,D,0
29.271,80.834,325.9,1.1,1,2014-06-03,0747,Aqua,MODIS,62,6.2,308.4,7.8,D,0
29.6535,82.7992,316.5,1,1,2014-06-03,0747,Aqua,MODIS,33,6.2,297.7,9.3,D,0
29.4492,80.9738,329.2,1,1,2014-06-03,0747,Aqua,MODIS,44,6.2,312.4,14,D,0
29.337,80.8241,302.2,1.8,1.3,2014-06-03,1712,Terra,MODIS,37,6.2,291.9,7.3,N,0
28.2071,85.3422,320.1,1.2,1.1,2014-06-04,0518,Terra,MODIS,61,6.2,297.6,16.3,D,0
28.6093,82.2527,328.1,1,1,2014-06-04,0518,Terra,MODIS,76,6.2,303.4,13.7,D,0
28.2049,85.3557,321,1.2,1.1,2014-06-04,0518,Terra,MODIS,63,6.2,298,18.6,D,0
28.6131,82.2629,304,2,1.4,2014-06-04,1617,Terra,MODIS,52,6.2,292.8,10.4,N,0
28.6166,82.2558,309.6,2,1.4,2014-06-04,1617,Terra,MODIS,78,6.2,293.1,19.7,N,0
28.6095,82.2444,303.1,2,1.4,2014-06-04,1617,Terra,MODIS,51,6.2,292.8,8.1,N,0
29.482,80.9548,303.4,1,1,2014-06-04,2036,Aqua,MODIS,14,6.2,290.3,6,N,0
28.6163,82.2549,302.6,1.2,1.1,2014-06-04,2036,Aqua,MODIS,45,6.2,291.3,5.7,N,0
29.5843,82.757,341.6,1.2,1.1,2014-06-05,0735,Aqua,MODIS,90,6.2,304.3,52.4,D,0
28.6158,82.2577,337.5,1.3,1.1,2014-06-05,0735,Aqua,MODIS,85,6.2,300.1,38.8,D,0
28.6147,82.2527,325.4,1.3,1.1,2014-06-05,0735,Aqua,MODIS,64,6.2,300.2,16,D,0
28.6168,82.2646,323.5,1.3,1.1,2014-06-05,0735,Aqua,MODIS,46,6.2,299.6,14.6,D,0
28.6238,82.25,303.4,1.4,1.2,2014-06-05,1700,Terra,MODIS,36,6.2,293,5.5,N,0
29.4722,80.9634,307.5,1.2,1.1,2014-06-05,1700,Terra,MODIS,72,6.2,293.6,8.2,N,0
28.8159,80.1904,333.7,1.6,1.3,2014-06-06,0818,Aqua,MODIS,78,6.2,305.7,42.1,D,0
28.8161,80.1975,335.4,1.6,1.3,2014-06-06,0818,Aqua,MODIS,80,6.2,305.9,47.3,D,0
29.1661,80.4124,317.2,1.7,1.3,2014-06-07,0549,Terra,MODIS,33,6.2,303.5,11.7,D,0
28.703,81.743,325.5,1.3,1.1,2014-06-08,0805,Aqua,MODIS,36,6.2,304.3,15.3,D,0
29.1967,80.248,323.9,1.1,1.1,2014-06-08,0805,Aqua,MODIS,35,6.2,299.5,8.4,D,0
29.4916,81.1858,326.9,1.2,1.1,2014-06-08,0805,Aqua,MODIS,25,6.2,297.7,21.4,D,0
28.726,82.0808,329.6,1,1,2014-06-10,0753,Aqua,MODIS,69,6.2,309.2,14.6,D,0
29.1939,80.2529,324,1,1,2014-06-10,0753,Aqua,MODIS,66,6.2,303.4,7.4,D,0
29.4803,80.8246,325.3,1,1,2014-06-10,0753,Aqua,MODIS,61,6.2,304.6,11.2,D,0
28.7274,82.0907,324.3,1,1,2014-06-10,0753,Aqua,MODIS,50,6.2,306.4,9.3,D,0
28.7387,82.0906,325.4,1,1,2014-06-11,0524,Terra,MODIS,59,6.2,304.9,13.2,D,0
28.7297,82.089,321.7,1,1,2014-06-11,0524,Terra,MODIS,59,6.2,305.3,10.4,D,0
29.6429,81.3067,317.1,1,1,2014-06-11,0524,Terra,MODIS,45,6.2,303.9,7.8,D,0
29.1966,80.2736,313.8,1.1,1.1,2014-06-11,2042,Aqua,MODIS,88,6.2,299,10.8,N,0
29.4893,80.6252,323.3,1.2,1.1,2014-06-12,0741,Aqua,MODIS,70,6.2,304.4,17.2,D,0
29.1877,80.2684,303.6,1.3,1.1,2014-06-12,1706,Terra,MODIS,53,6.2,290.8,5.3,N,0
29.181,80.2898,326.2,1.3,1.1,2014-06-13,0512,Terra,MODIS,78,6.2,304.8,18.6,D,0
28.7097,82.032,324,1.6,1.2,2014-06-15,0500,Terra,MODIS,74,6.2,302.5,16.9,D,0
28.7857,81.6992,305.3,1,1,2014-06-16,1641,Terra,MODIS,62,6.2,292.3,4.3,N,0
28.6685,81.4477,321.2,1,1,2014-06-27,0524,Terra,MODIS,55,6.2,302.2,8.5,D,0
29.1424,80.3235,317.8,1,1,2014-08-30,0524,Terra,MODIS,46,6.2,300.8,7.7,D,0
28.7582,80.1629,309.3,4.3,1.9,2014-09-07,0613,Terra,MODIS,34,6.2,289.1,37.6,D,0
28.7617,80.1551,317.9,1.1,1.1,2014-09-07,0747,Aqua,MODIS,46,6.2,298.8,9.9,D,0
28.7591,80.162,319.1,1,1,2014-09-15,0524,Terra,MODIS,71,6.2,303.1,9.9,D,0
28.7598,80.1579,319.4,1.3,1.1,2014-09-17,0512,Terra,MODIS,33,6.2,303.9,12.7,D,0
29.5925,82.6792,329.6,1.2,1.1,2014-09-21,0759,Aqua,MODIS,62,6.2,298.7,32,D,0
28.2778,81.3171,315.5,1.1,1,2014-10-07,0759,Aqua,MODIS,48,6.2,300.4,7.5,D,0
28.7579,80.1581,315,1.6,1.3,2014-10-13,0548,Terra,MODIS,46,6.2,301.6,14.1,D,0
27.5976,85.6203,300.9,2.5,1.5,2014-10-15,0536,Terra,MODIS,19,6.2,288.4,8.3,D,0
28.9678,82.7432,339.7,1.1,1,2014-11-02,0524,Terra,MODIS,92,6.2,295.2,47.8,D,0
29.9845,81.5945,324,1.1,1,2014-11-03,0741,Aqua,MODIS,70,6.2,297.6,26.3,D,0
29.8748,81.1675,315.2,1.7,1.3,2014-11-05,0729,Aqua,MODIS,45,6.2,273.8,33.9,D,0
27.5118,88.0229,300.1,1.2,1.1,2014-11-07,0716,Aqua,MODIS,9,6.2,283.6,4.5,D,0
28.8158,80.1561,316.3,1,1,2014-11-08,0759,Aqua,MODIS,68,6.2,300,10.2,D,0
28.5786,83.5792,304.8,3.4,1.7,2014-11-10,0434,Terra,MODIS,55,6.2,290.7,31.8,D,0
29.7522,81.2197,312.4,1,1,2014-11-10,0747,Aqua,MODIS,65,6.2,289.2,13.5,D,0
29.7237,81.214,303.2,1,1,2014-11-10,0747,Aqua,MODIS,32,6.2,291.5,5.3,D,0
28.1569,81.4515,312.7,1,1,2014-11-11,0517,Terra,MODIS,66,6.2,300.8,6,D,0
28.8614,82.5881,313.7,4,1.9,2014-11-11,0830,Aqua,MODIS,63,6.2,287.5,87.5,D,0
28.8123,80.1658,351.4,1.7,1.3,2014-11-12,0734,Aqua,MODIS,96,6.2,303.3,132.5,D,0
29.3615,82.3459,309.2,1.2,1.1,2014-11-12,0734,Aqua,MODIS,39,6.2,289.8,10.6,D,0
27.1984,87.7413,309,1.1,1,2014-11-12,0734,Aqua,MODIS,64,6.2,296,6.1,D,0
28.8154,80.1826,326.7,1.7,1.3,2014-11-12,0734,Aqua,MODIS,83,6.2,299,46,D,0
27.7233,86.7296,301.1,1,1,2014-11-12,0734,Aqua,MODIS,17,6.2,287.9,4,D,0
29.0283,83.0914,319.3,1.2,1.1,2014-11-13,0505,Terra,MODIS,67,6.2,302.9,17.6,D,0
28.8057,80.147,311.1,1.6,1.3,2014-11-13,0817,Aqua,MODIS,34,6.2,295.8,12.6,D,0
28.8073,80.1702,309.8,1.6,1.3,2014-11-13,0817,Aqua,MODIS,64,6.2,295.8,13.2,D,0
28.8055,80.1537,319.9,1.6,1.3,2014-11-13,0817,Aqua,MODIS,77,6.2,296.3,29.3,D,0
29.7111,81.1533,305.4,1.8,1.3,2014-11-14,0548,Terra,MODIS,54,6.2,288.5,17.5,D,0
29.7068,81.1584,308.6,1.8,1.3,2014-11-14,0548,Terra,MODIS,58,6.2,288.4,22.5,D,0
28.7673,82.7827,305.8,1.8,1.3,2014-11-15,0453,Terra,MODIS,30,6.2,291.1,12.9,D,0
28.7593,82.7909,307.1,1.8,1.3,2014-11-15,0453,Terra,MODIS,49,6.2,291.3,15,D,0
29.1308,82.1927,314.4,1.4,1.2,2014-11-15,0805,Aqua,MODIS,58,6.2,287.3,19.4,D,0
28.969,82.1569,303.9,1,1,2014-11-17,0753,Aqua,MODIS,38,6.2,290.2,6.9,D,0
28.1505,81.428,313.9,1,1,2014-11-17,0753,Aqua,MODIS,68,6.2,301,6.3,D,0
28.9915,81.984,335.5,1,1,2014-11-17,0753,Aqua,MODIS,89,6.2,289.7,38.7,D,0
29.1005,81.9734,309.7,1,1,2014-11-17,0753,Aqua,MODIS,61,6.2,296.3,9.8,D,0
28.967,82.7518,305.9,1.1,1,2014-11-18,0523,Terra,MODIS,27,6.2,295,8.7,D,0
29.1716,82.1955,308.2,1.1,1,2014-11-19,0741,Aqua,MODIS,37,6.2,294.1,9.7,D,0
29.2952,82.9557,301.9,1,1,2014-11-20,0511,Terra,MODIS,30,6.2,287.4,7.1,D,0
28.9857,82.4666,322.8,1.1,1,2014-11-20,0511,Terra,MODIS,82,6.2,292.2,19.5,D,0
29.5857,81.5342,306.9,1.6,1.3,2014-11-22,0811,Aqua,MODIS,60,6.2,291.4,15.4,D,0
29.7518,81.0734,303.1,1.5,1.2,2014-11-22,0811,Aqua,MODIS,32,6.2,287,10,D,0
29.5053,82.5298,301.4,1.9,1.3,2014-11-22,0811,Aqua,MODIS,35,6.2,283.5,13.7,D,0
28.6363,83.1869,300.4,2.1,1.4,2014-11-22,0811,Aqua,MODIS,0,6.2,277,14.1,D,0
29.7532,81.0665,306.8,1.5,1.2,2014-11-22,0811,Aqua,MODIS,59,6.2,287.3,14.9,D,0
29.8647,81.209,308.6,1.4,1.2,2014-11-23,0542,Terra,MODIS,41,6.2,288.8,18,D,0
29.0371,82.6429,320.4,1.8,1.3,2014-11-23,0542,Terra,MODIS,80,6.2,285.9,45.1,D,0
29.8676,81.1932,309.2,1.4,1.2,2014-11-23,0542,Terra,MODIS,52,6.2,286.9,19.1,D,0
29.0353,82.6291,360.2,1.8,1.3,2014-11-23,0542,Terra,MODIS,100,6.2,284.3,214.5,D,0
28.8505,82.6645,306.8,2.4,1.5,2014-11-24,0447,Terra,MODIS,0,6.2,287.5,27.9,D,0
29.688,81.1632,309.7,1.1,1,2014-11-24,0759,Aqua,MODIS,20,6.2,296.5,8.2,D,0
