latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
27.5116,84.3545,304.4,1,1,2013-04-03,1635,Terra,MODIS,41,6.2,293.6,4.6,N,0
27.5073,84.3245,304,1,1,2013-04-03,1635,Terra,MODIS,42,6.2,293.3,4.6,N,0
27.513,84.3645,308.2,1,1,2013-04-03,1635,Terra,MODIS,74,6.2,293.2,7.3,N,0
27.5095,84.4678,302.6,1,1,2013-04-03,1635,Terra,MODIS,41,6.2,292.1,4.1,N,0
27.4833,83.9072,307.7,1,1,2013-04-03,1635,Terra,MODIS,25,6.2,295,5.4,N,0
27.7048,82.4454,307.1,1.1,1,2013-04-03,1635,Terra,MODIS,70,6.2,295.7,6.2,N,0
27.727,82.8909,309.4,1.1,1,2013-04-03,1635,Terra,MODIS,77,6.2,296.9,7.1,N,0
27.7361,82.8892,313.1,1.1,1,2013-04-03,1635,Terra,MODIS,86,6.2,297,9.7,N,0
27.757,84.3935,304.7,1,1,2013-04-03,1635,Terra,MODIS,61,6.2,293.4,5.2,N,0
27.094,85.7594,324,1.7,1.3,2013-04-04,0441,Terra,MODIS,52,6.2,308.6,19.3,D,0
27.092,85.7771,322.5,1.7,1.3,2013-04-04,0441,Terra,MODIS,45,6.2,308,16.1,D,0
27.251,84.7614,320.3,2,1.4,2013-04-04,0441,Terra,MODIS,53,6.2,307,16,D,0
27.165,85.0851,318.4,1.9,1.4,2013-04-04,0441,Terra,MODIS,47,6.2,306.6,14.2,D,0
27.0827,87.193,326.1,1.4,1.2,2013-04-04,0441,Terra,MODIS,71,6.2,305.8,20.4,D,0
27.0843,87.1797,327.9,1.4,1.2,2013-04-04,0441,Terra,MODIS,78,6.2,306.9,22.9,D,0
26.883,86.3396,321.2,1.6,1.2,2013-04-04,0441,Terra,MODIS,59,6.2,307.9,10.5,D,0
27.2152,84.9995,322.4,1.9,1.4,2013-04-04,0441,Terra,MODIS,67,6.2,306.3,24,D,0
27.1305,85.9433,323.6,1.7,1.3,2013-04-04,0441,Terra,MODIS,68,6.2,306.6,21.5,D,0
27.1949,85.7709,326.3,1.4,1.2,2013-04-04,0753,Aqua,MODIS,72,6.2,306.9,20.3,D,0
27.1188,85.818,321.8,1.4,1.2,2013-04-04,0753,Aqua,MODIS,56,6.2,306.3,13,D,0
27.1315,85.9339,321.1,1.5,1.2,2013-04-04,0753,Aqua,MODIS,37,6.2,304.7,13,D,0
27.1208,85.9352,325.4,1.5,1.2,2013-04-04,0753,Aqua,MODIS,65,6.2,304,20.5,D,0
27.5176,84.3446,323.5,1.2,1.1,2013-04-04,0753,Aqua,MODIS,21,6.2,305.9,10.4,D,0
27.5191,84.3568,340.7,1.2,1.1,2013-04-04,0753,Aqua,MODIS,88,6.2,306,42.4,D,0
27.5107,84.3701,325.6,1.2,1.1,2013-04-04,0753,Aqua,MODIS,46,6.2,306.2,15,D,0
27.5195,84.4434,328,1.2,1.1,2013-04-04,0753,Aqua,MODIS,54,6.2,307.5,18,D,0
27.5141,84.4816,331.2,1.2,1.1,2013-04-04,0753,Aqua,MODIS,79,6.2,306.4,23.1,D,0
27.4495,84.533,321.9,1.2,1.1,2013-04-04,0753,Aqua,MODIS,34,6.2,303.2,11.7,D,0
27.0974,85.669,329,1.4,1.2,2013-04-04,0753,Aqua,MODIS,76,6.2,310.7,18.6,D,0
26.997,86.2728,322.1,1.5,1.2,2013-04-04,0753,Aqua,MODIS,41,6.2,306.7,11.9,D,0
27.0111,86.301,324.2,1.5,1.2,2013-04-04,0753,Aqua,MODIS,54,6.2,304.2,19.4,D,0
27.099,85.6828,325.7,1.4,1.2,2013-04-04,0753,Aqua,MODIS,55,6.2,309.8,12.1,D,0
27.1271,85.925,320,1.5,1.2,2013-04-04,0753,Aqua,MODIS,30,6.2,303.9,9.6,D,0
27.1289,85.9402,326.7,1.5,1.2,2013-04-04,0753,Aqua,MODIS,70,6.2,304.8,23.4,D,0
27.0861,85.7564,328.7,1.4,1.2,2013-04-04,0753,Aqua,MODIS,51,6.2,310.1,19.3,D,0
27.0877,85.7702,328.5,1.4,1.2,2013-04-04,0753,Aqua,MODIS,47,6.2,308.7,19.7,D,0
27.0663,85.9644,321,1.5,1.2,2013-04-04,0753,Aqua,MODIS,26,6.2,305.6,8.7,D,0
27.0679,85.9791,326.5,1.5,1.2,2013-04-04,0753,Aqua,MODIS,72,6.2,305.4,19.4,D,0
27.0294,85.926,323.2,1.5,1.2,2013-04-04,0753,Aqua,MODIS,65,6.2,308.8,11,D,0
27.0358,85.9318,321.7,1.5,1.2,2013-04-04,0753,Aqua,MODIS,53,6.2,307.6,8.6,D,0
27.0069,85.7754,325.1,1.4,1.2,2013-04-04,0753,Aqua,MODIS,69,6.2,311.5,10.9,D,0
26.9211,86.3038,324.6,1.5,1.2,2013-04-04,0753,Aqua,MODIS,69,6.2,307.3,15.5,D,0
27.9513,82.0863,323.4,1,1,2013-04-04,0753,Aqua,MODIS,52,6.2,310.2,7.9,D,0
27.9617,82.0947,323.8,1,1,2013-04-04,0753,Aqua,MODIS,53,6.2,310.7,8.8,D,0
28.043,82.1471,325.5,1,1,2013-04-04,0753,Aqua,MODIS,57,6.2,307.9,11.5,D,0
27.2592,84.7355,328.7,1.3,1.1,2013-04-04,0753,Aqua,MODIS,50,6.2,309.4,14.2,D,0
27.2477,84.7245,328,1.3,1.1,2013-04-04,0753,Aqua,MODIS,26,6.2,310.3,11.4,D,0
27.2493,84.7371,342.4,1.3,1.1,2013-04-04,0753,Aqua,MODIS,89,6.2,311.6,42,D,0
27.2508,84.7496,329.3,1.3,1.1,2013-04-04,0753,Aqua,MODIS,50,6.2,308.8,14.6,D,0
27.2152,85.2074,321.6,1.3,1.1,2013-04-04,0753,Aqua,MODIS,35,6.2,306.9,9.6,D,0
27.2218,85.2007,324.4,1.3,1.1,2013-04-04,0753,Aqua,MODIS,62,6.2,306.8,15.2,D,0
27.3002,85.5203,322.4,1.4,1.2,2013-04-04,0753,Aqua,MODIS,61,6.2,308.7,13.8,D,0
27.3052,85.3798,322.8,1.4,1.2,2013-04-04,0753,Aqua,MODIS,49,6.2,306.4,11.1,D,0
27.2941,85.2842,319.9,1.3,1.1,2013-04-04,0753,Aqua,MODIS,51,6.2,304.6,10.1,D,0
27.3645,85.4617,328.9,1.4,1.2,2013-04-04,0753,Aqua,MODIS,76,6.2,308.3,24.7,D,0
27.5025,84.8075,322.7,1.3,1.1,2013-04-04,0753,Aqua,MODIS,48,6.2,307.2,12.4,D,0
27.501,84.7946,325.7,1.3,1.1,2013-04-04,0753,Aqua,MODIS,66,6.2,307.1,17.5,D,0
27.4995,84.7819,327.7,1.3,1.1,2013-04-04,0753,Aqua,MODIS,69,6.2,306.9,20.2,D,0
27.244,85.6346,322.5,1.4,1.2,2013-04-04,0753,Aqua,MODIS,55,6.2,306,12.9,D,0
27.2278,85.68,324.4,1.4,1.2,2013-04-04,0753,Aqua,MODIS,68,6.2,307.1,15.9,D,0
27.4927,84.6413,323.3,1.2,1.1,2013-04-04,0753,Aqua,MODIS,64,6.2,303.8,16.6,D,0
27.5577,84.9264,322.6,1.3,1.1,2013-04-04,0753,Aqua,MODIS,52,6.2,306.9,13.8,D,0
27.5656,84.9206,323.6,1.3,1.1,2013-04-04,0753,Aqua,MODIS,57,6.2,309.3,12.5,D,0
27.5509,84.7937,324.5,1.3,1.1,2013-04-04,0753,Aqua,MODIS,70,6.2,306.6,14.5,D,0
27.8335,85.0298,323.8,1.3,1.1,2013-04-04,0753,Aqua,MODIS,69,6.2,310.3,12,D,0
27.7517,82.3705,324,1,1,2013-04-04,0753,Aqua,MODIS,27,6.2,312.4,8.2,D,0
27.4817,83.8937,328.4,1.1,1.1,2013-04-04,0753,Aqua,MODIS,55,6.2,310.9,14.1,D,0
27.6169,83.9245,323.5,1.2,1.1,2013-04-04,0753,Aqua,MODIS,59,6.2,308.9,10.5,D,0
27.6193,83.9183,320.7,1.2,1.1,2013-04-04,0753,Aqua,MODIS,52,6.2,308.5,9.6,D,0
28.2019,81.8974,317.7,1,1,2013-04-04,0753,Aqua,MODIS,50,6.2,306.8,6.3,D,0
27.7418,82.7122,321.1,1,1,2013-04-04,0753,Aqua,MODIS,31,6.2,308,8.5,D,0
28.8791,80.1379,331.9,1,1,2013-04-04,0753,Aqua,MODIS,20,6.2,309.1,16.7,D,0
28.8807,80.1481,341.2,1,1,2013-04-04,0753,Aqua,MODIS,81,6.2,307.8,32.1,D,0
28.8702,80.1396,329.3,1,1,2013-04-04,0753,Aqua,MODIS,13,6.2,310.8,13.9,D,0
28.8717,80.1499,361.6,1,1,2013-04-04,0753,Aqua,MODIS,100,6.2,312.2,79.3,D,0
27.7243,83.0704,321.9,1.1,1,2013-04-04,0753,Aqua,MODIS,59,6.2,310.1,8.3,D,0
27.7203,82.8961,325.3,1.1,1,2013-04-04,0753,Aqua,MODIS,64,6.2,310,11,D,0
27.7209,84.5132,325.8,1.2,1.1,2013-04-04,0753,Aqua,MODIS,28,6.2,308.3,13.7,D,0
27.7194,84.5008,323.5,1.2,1.1,2013-04-04,0753,Aqua,MODIS,25,6.2,307,11.3,D,0
27.7308,84.5116,328.2,1.2,1.1,2013-04-04,0753,Aqua,MODIS,24,6.2,308.4,17,D,0
27.7535,84.533,324.6,1.2,1.1,2013-04-04,0753,Aqua,MODIS,42,6.2,309.7,12.7,D,0
27.7884,84.3073,324,1.2,1.1,2013-04-04,0753,Aqua,MODIS,68,6.2,304,14.7,D,0
27.9592,84.206,320.6,1.2,1.1,2013-04-04,0753,Aqua,MODIS,62,6.2,307.6,9.8,D,0
27.4433,84.7444,317.9,1.3,1.1,2013-04-04,0753,Aqua,MODIS,23,6.2,303.4,9,D,0
28.0207,82.1892,326.4,1,1,2013-04-04,0753,Aqua,MODIS,69,6.2,308.9,11.6,D,0
28.252,81.7948,328.5,1,1,2013-04-04,0753,Aqua,MODIS,78,6.2,309.8,16.8,D,0
28.2687,81.7859,318.9,1,1,2013-04-04,0753,Aqua,MODIS,54,6.2,306.6,6.8,D,0
27.1151,85.4073,322.7,1.4,1.2,2013-04-04,0753,Aqua,MODIS,58,6.2,306.3,12.3,D,0
27.15,85.5265,321.1,1.4,1.2,2013-04-04,0753,Aqua,MODIS,55,6.2,306.8,10.1,D,0
27.1483,85.512,322.8,1.4,1.2,2013-04-04,0753,Aqua,MODIS,63,6.2,306.9,12.5,D,0
27.1167,85.2427,331.9,1.3,1.1,2013-04-04,0753,Aqua,MODIS,75,6.2,308.5,24.4,D,0
27.1605,85.5251,326.3,1.4,1.2,2013-04-04,0753,Aqua,MODIS,71,6.2,305.7,18.8,D,0
27.1372,85.2396,330.3,1.3,1.1,2013-04-04,0753,Aqua,MODIS,69,6.2,309,19.7,D,0
27.1356,85.2263,329.2,1.3,1.1,2013-04-04,0753,Aqua,MODIS,57,6.2,310.2,16.4,D,0
27.1349,85.2331,331.7,1.3,1.1,2013-04-04,0753,Aqua,MODIS,68,6.2,310.3,23.5,D,0
27.1774,85.2403,323.8,1.3,1.1,2013-04-04,0753,Aqua,MODIS,63,6.2,308.8,13.8,D,0
27.226,84.8822,346.7,1.3,1.1,2013-04-04,0753,Aqua,MODIS,92,6.2,310.7,58.8,D,0
27.412,84.305,332.6,1.2,1.1,2013-04-04,0753,Aqua,MODIS,76,6.2,307.7,25.4,D,0
27.3836,84.7545,321.9,1.3,1.1,2013-04-04,0753,Aqua,MODIS,63,6.2,306.7,9.7,D,0
26.6675,87.1247,331.6,1.7,1.3,2013-04-04,0753,Aqua,MODIS,79,6.2,306.1,40.3,D,0
27.0852,87.1846,341.8,1.8,1.3,2013-04-04,0753,Aqua,MODIS,89,6.2,305,80.9,D,0
27.0828,87.1623,330.9,1.8,1.3,2013-04-04,0753,Aqua,MODIS,80,6.2,304.6,40.9,D,0
27.0799,87.1792,330.4,1.8,1.3,2013-04-04,0753,Aqua,MODIS,80,6.2,305,41.5,D,0
27.0914,87.1759,336.7,1.8,1.3,2013-04-04,0753,Aqua,MODIS,86,6.2,303.4,62.8,D,0
27.1462,85.1505,327,1.3,1.1,2013-04-04,0753,Aqua,MODIS,67,6.2,309.9,13.4,D,0
27.1447,85.1374,328.8,1.3,1.1,2013-04-04,0753,Aqua,MODIS,75,6.2,312.2,17.1,D,0
27.1604,85.0949,333.5,1.3,1.1,2013-04-04,0753,Aqua,MODIS,81,6.2,309.7,26.5,D,0
27.1706,85.0934,338.5,1.3,1.1,2013-04-04,0753,Aqua,MODIS,86,6.2,307.3,39,D,0
27.169,85.0803,324.8,1.3,1.1,2013-04-04,0753,Aqua,MODIS,45,6.2,308.2,11.1,D,0
27.173,85.0267,329,1.3,1.1,2013-04-04,0753,Aqua,MODIS,75,6.2,309.4,17,D,0
27.1714,85.0138,327.8,1.3,1.1,2013-04-04,0753,Aqua,MODIS,73,6.2,309.5,15.1,D,0
27.2026,85.1019,320.8,1.3,1.1,2013-04-04,0753,Aqua,MODIS,33,6.2,307.5,8.6,D,0
27.1979,85.0627,327.3,1.3,1.1,2013-04-04,0753,Aqua,MODIS,72,6.2,310.2,16.9,D,0
26.9991,86.3974,321.6,1.6,1.2,2013-04-04,0753,Aqua,MODIS,63,6.2,307.1,14.8,D,0
26.844,86.3377,325.2,1.5,1.2,2013-04-04,0753,Aqua,MODIS,65,6.2,309.8,12.1,D,0
27.4023,84.4113,321.7,1.2,1.1,2013-04-04,0753,Aqua,MODIS,44,6.2,309.2,10,D,0
27.4393,84.4486,326.6,1.2,1.1,2013-04-04,0753,Aqua,MODIS,27,6.2,307.6,13.2,D,0
27.4121,84.5716,322.9,1.2,1.1,2013-04-04,0753,Aqua,MODIS,65,6.2,307,11.7,D,0
27.4136,84.5839,322.8,1.2,1.1,2013-04-04,0753,Aqua,MODIS,65,6.2,307.4,11.6,D,0
27.4044,84.6743,320.1,1.2,1.1,2013-04-04,0753,Aqua,MODIS,54,6.2,307.6,8.8,D,0
26.8625,86.5084,327,1.6,1.2,2013-04-04,0753,Aqua,MODIS,73,6.2,306.9,22.2,D,0
26.7899,86.8888,327.5,1.7,1.3,2013-04-04,0753,Aqua,MODIS,74,6.2,308.9,23.7,D,0
26.7223,86.6868,325.4,1.6,1.3,2013-04-04,0753,Aqua,MODIS,70,6.2,309,19.1,D,0
26.6773,86.6921,322.8,1.6,1.3,2013-04-04,0753,Aqua,MODIS,48,6.2,308.9,11.2,D,0
26.6676,86.6998,325.3,1.6,1.3,2013-04-04,0753,Aqua,MODIS,64,6.2,310.4,14.7,D,0
27.329,84.7177,325,1.3,1.1,2013-04-04,0753,Aqua,MODIS,62,6.2,309.4,11.6,D,0
27.339,84.7162,323.6,1.3,1.1,2013-04-04,0753,Aqua,MODIS,46,6.2,309,9.4,D,0
27.5118,84.2967,343.8,1.2,1.1,2013-04-04,0753,Aqua,MODIS,90,6.2,308.9,46.4,D,0
27.5103,84.2848,349.4,1.2,1.1,2013-04-04,0753,Aqua,MODIS,94,6.2,310.5,61.3,D,0
27.0906,87.7013,320.4,1.9,1.4,2013-04-04,0753,Aqua,MODIS,65,6.2,303.7,22.3,D,0
26.8134,87.2048,319,1.8,1.3,2013-04-04,0753,Aqua,MODIS,34,6.2,304.1,10.7,D,0
26.7489,87.2673,317.9,1.8,1.3,2013-04-04,0753,Aqua,MODIS,26,6.2,303,11.3,D,0
26.7173,87.2597,320.8,1.8,1.3,2013-04-04,0753,Aqua,MODIS,58,6.2,305.5,18.3,D,0
26.7145,87.4597,321,1.8,1.3,2013-04-04,0753,Aqua,MODIS,50,6.2,304.9,15.4,D,0
26.6863,87.5379,318.5,1.9,1.3,2013-04-04,0753,Aqua,MODIS,35,6.2,303,13.2,D,0
27.5215,84.2952,333.8,1.2,1.1,2013-04-04,0753,Aqua,MODIS,82,6.2,310.6,25.9,D,0
27.5201,84.2832,341.5,1.2,1.1,2013-04-04,0753,Aqua,MODIS,88,6.2,312.3,42,D,0
27.1946,85.6705,324.4,1.4,1.2,2013-04-04,0753,Aqua,MODIS,68,6.2,307.6,16.6,D,0
27.1882,85.7637,328.5,1.4,1.2,2013-04-04,0753,Aqua,MODIS,58,6.2,306.6,23.4,D,0
27.5034,84.2825,306.8,3.9,1.8,2013-04-04,1718,Terra,MODIS,69,6.2,291.6,50.2,N,0
27.5141,84.2883,310.5,3.9,1.8,2013-04-04,1718,Terra,MODIS,80,6.2,292,69.1,N,0
26.6642,87.4812,305.9,1,1,2013-04-04,2000,Aqua,MODIS,53,6.2,293,6.1,N,0
26.6721,86.6967,306.7,1,1,2013-04-04,2000,Aqua,MODIS,40,6.2,294.7,6.1,N,0
26.6731,87.4827,310.1,1,1,2013-04-04,2000,Aqua,MODIS,66,6.2,293.5,8.2,N,0
26.8331,86.8632,307.2,1,1,2013-04-04,2000,Aqua,MODIS,71,6.2,295,6.7,N,0
26.6961,87.8309,306.7,1,1,2013-04-04,2000,Aqua,MODIS,69,6.2,293.3,6.6,N,0
26.8289,86.8937,304.3,1,1,2013-04-04,2000,Aqua,MODIS,59,6.2,293.8,5.4,N,0
26.8226,88.0391,309,1,1,2013-04-04,2000,Aqua,MODIS,76,6.2,291.4,9.4,N,0
27.1402,85.7959,302.6,1.1,1.1,2013-04-04,2000,Aqua,MODIS,48,6.2,291.3,5.7,N,0
26.4832,87.9637,313.3,1,1,2013-04-04,2000,Aqua,MODIS,87,6.2,293.3,11.7,N,0
27.3748,85.4691,302.7,1.2,1.1,2013-04-04,2000,Aqua,MODIS,51,6.2,291.9,6.4,N,0
27.2612,85.4619,304.9,1.2,1.1,2013-04-04,2000,Aqua,MODIS,50,6.2,293.1,7.3,N,0
27.2702,85.4215,310.2,1.2,1.1,2013-04-04,2000,Aqua,MODIS,74,6.2,293.4,10.6,N,0
27.1007,87.114,316,2,1.4,2013-04-05,0524,Terra,MODIS,45,6.2,302.2,17.7,D,0
27.6231,85.1912,312.7,1.5,1.2,2013-04-05,0524,Terra,MODIS,48,6.2,300,12.7,D,0
27.3353,84.8468,317.6,1.4,1.2,2013-04-05,0524,Terra,MODIS,60,6.2,303.9,11.7,D,0
27.3329,84.8607,314.9,1.4,1.2,2013-04-05,0524,Terra,MODIS,43,6.2,304.2,7.6,D,0
27.2038,85.0037,320.7,1.4,1.2,2013-04-05,0524,Terra,MODIS,65,6.2,306.3,14.6,D,0
27.1776,85.0879,317.6,1.5,1.2,2013-04-05,0524,Terra,MODIS,51,6.2,303.8,10.3,D,0
27.175,85.1024,316.7,1.5,1.2,2013-04-05,0524,Terra,MODIS,40,6.2,303.9,9.1,D,0
28.5497,83.3674,312,1.1,1.1,2013-04-05,0524,Terra,MODIS,37,6.2,297.9,10.5,D,0
27.3515,84.4557,315.9,1.3,1.1,2013-04-05,0524,Terra,MODIS,34,6.2,304.8,8.9,D,0
27.5187,84.3897,316.2,1.3,1.1,2013-04-05,0524,Terra,MODIS,33,6.2,301,9.9,D,0
27.6205,85.2055,310.5,1.5,1.2,2013-04-05,0524,Terra,MODIS,37,6.2,297.4,10.3,D,0
27.5355,86.7207,311.2,1.9,1.3,2013-04-05,0524,Terra,MODIS,60,6.2,296.2,17.5,D,0
27.1098,87.1324,314.8,2,1.4,2013-04-05,0524,Terra,MODIS,37,6.2,300.4,15.2,D,0
27.1133,87.1145,315.9,2,1.4,2013-04-05,0524,Terra,MODIS,53,6.2,300.5,18.3,D,0
27.1159,87.1203,319.1,2,1.4,2013-04-05,0524,Terra,MODIS,52,6.2,299.8,24.8,D,0
27.1811,85.8289,314.8,1.6,1.3,2013-04-05,0524,Terra,MODIS,52,6.2,301.6,12.4,D,0
27.2143,85.006,319.2,1.4,1.2,2013-04-05,0524,Terra,MODIS,57,6.2,305.9,11.4,D,0
27.3593,84.8946,318.3,1.4,1.2,2013-04-05,0524,Terra,MODIS,61,6.2,303.7,13.1,D,0
27.3562,84.886,316.4,1.4,1.2,2013-04-05,0524,Terra,MODIS,52,6.2,304,10.8,D,0
27.9608,82.3394,319.2,1.1,1,2013-04-05,0524,Terra,MODIS,35,6.2,306.9,5.9,D,0
27.9641,82.3183,319,1.1,1,2013-04-05,0524,Terra,MODIS,35,6.2,307,6.3,D,0
27.6356,84.6615,319.6,1.4,1.2,2013-04-05,0524,Terra,MODIS,70,6.2,304.1,13.5,D,0
27.7809,84.3024,326.3,1.3,1.1,2013-04-05,0524,Terra,MODIS,79,6.2,304.2,25.1,D,0
27.7834,84.2882,333.5,1.3,1.1,2013-04-05,0524,Terra,MODIS,85,6.2,303.7,38.3,D,0
27.8109,84.4226,313.4,1.3,1.1,2013-04-05,0524,Terra,MODIS,38,6.2,301.9,7.9,D,0
28.878,80.1657,322.4,1,1,2013-04-05,0524,Terra,MODIS,47,6.2,308,9.5,D,0
27.7042,82.5511,319.6,1.1,1,2013-04-05,0524,Terra,MODIS,37,6.2,309.4,8.7,D,0
27.6187,83.9251,318.2,1.2,1.1,2013-04-05,0524,Terra,MODIS,50,6.2,305.4,9.8,D,0
27.619,83.9311,318.7,1.2,1.1,2013-04-05,0524,Terra,MODIS,52,6.2,305.1,10.9,D,0
28.8314,82.4427,316.8,1,1,2013-04-05,0524,Terra,MODIS,55,6.2,305.3,11.1,D,0
27.3267,85.0801,315.4,1.5,1.2,2013-04-05,0524,Terra,MODIS,50,6.2,303.6,10.6,D,0
27.182,85.8231,314.8,1.6,1.3,2013-04-05,0524,Terra,MODIS,51,6.2,302.3,13.1,D,0
27.2677,85.4277,316.3,1.5,1.2,2013-04-05,0524,Terra,MODIS,39,6.2,302.8,10.4,D,0
27.4001,85.3356,314.9,1.5,1.2,2013-04-05,0524,Terra,MODIS,27,6.2,302,10.8,D,0
26.4784,87.9535,323,2.3,1.5,2013-04-05,0657,Aqua,MODIS,66,6.2,304.9,35.1,D,0
26.8681,87.9083,315.2,2.3,1.5,2013-04-05,0658,Aqua,MODIS,65,6.2,298.9,25.1,D,0
26.8652,87.9021,313,2.3,1.5,2013-04-05,0658,Aqua,MODIS,63,6.2,298.7,20.2,D,0
26.475,87.9473,320.6,2.3,1.5,2013-04-05,0658,Aqua,MODIS,48,6.2,305.4,25.2,D,0
29.0994,82.4846,310.8,4.8,2,2013-04-05,0659,Aqua,MODIS,61,6.2,293.3,97.2,D,0
29.0981,82.481,310.6,4.8,2,2013-04-05,0659,Aqua,MODIS,59,6.2,293.1,96.6,D,0
28.8797,80.1573,316.6,3.4,1.7,2013-04-05,0836,Aqua,MODIS,51,6.2,302.5,39.8,D,0
27.7927,84.2917,301.8,1.2,1.1,2013-04-05,1622,Terra,MODIS,32,6.2,291.5,5.3,N,0
27.8378,84.5493,304.8,1.2,1.1,2013-04-05,1622,Terra,MODIS,62,6.2,292.8,7.1,N,0
27.3196,85.3375,304.1,1.1,1.1,2013-04-05,1622,Terra,MODIS,58,6.2,294,5.8,N,0
27.7347,84.6853,302.4,1.2,1.1,2013-04-05,1622,Terra,MODIS,49,6.2,287.4,7.3,N,0
27.4801,84.7039,302.8,1.2,1.1,2013-04-05,1622,Terra,MODIS,51,6.2,292.2,5.3,N,0
27.3116,85.3226,304.8,1.1,1.1,2013-04-05,1622,Terra,MODIS,24,6.2,293.7,4.8,N,0
27.3133,85.3337,307.1,1.1,1.1,2013-04-05,1622,Terra,MODIS,70,6.2,294.6,7.1,N,0
27.6287,83.9839,307.1,1.3,1.1,2013-04-05,1622,Terra,MODIS,50,6.2,294.6,9.2,N,0
27.7364,84.696,305.2,1.2,1.1,2013-04-05,1622,Terra,MODIS,63,6.2,288.8,9.2,N,0
27.2765,85.2838,308.6,1.1,1.1,2013-04-05,1622,Terra,MODIS,42,6.2,294.1,7.8,N,0
27.2847,85.3963,315.2,1.1,1,2013-04-05,1622,Terra,MODIS,87,6.2,295.1,13.2,N,0
27.2736,85.3872,309,1.1,1.1,2013-04-05,1622,Terra,MODIS,41,6.2,294.8,7.2,N,0
26.8097,87.4315,300.6,1,1,2013-04-05,1622,Terra,MODIS,31,6.2,290.1,4.3,N,0
27.071,87.5856,300.5,1,1,2013-04-05,1622,Terra,MODIS,25,6.2,290.1,4.4,N,0
27.3178,85.3264,325.4,1.1,1.1,2013-04-05,1622,Terra,MODIS,100,6.2,294.2,26.8,N,0
27.2754,85.3981,322.7,1.1,1,2013-04-05,1622,Terra,MODIS,100,6.2,295.7,21.2,N,0
27.2486,85.4712,325.5,1.1,1,2013-04-05,1622,Terra,MODIS,100,6.2,294.1,25.9,N,0
27.2437,85.4779,309.7,1.1,1,2013-04-05,1622,Terra,MODIS,74,6.2,292.5,9.5,N,0
26.9899,86.2872,305,1,1,2013-04-05,1622,Terra,MODIS,48,6.2,293.8,6.1,N,0
27.0037,86.3167,306.8,1,1,2013-04-05,1622,Terra,MODIS,41,6.2,294.7,5.9,N,0
27.0021,86.3062,322,1,1,2013-04-05,1622,Terra,MODIS,100,6.2,294.5,19.1,N,0
27.2506,85.5217,305.1,1.1,1,2013-04-05,1622,Terra,MODIS,63,6.2,293,6.5,N,0
27.7456,84.2512,303.6,1.2,1.1,2013-04-05,1622,Terra,MODIS,56,6.2,292.1,7.2,N,0
27.7932,84.3558,311,1.2,1.1,2013-04-05,1622,Terra,MODIS,81,6.2,291.2,13.7,N,0
27.8338,84.5431,305,1.2,1.1,2013-04-05,1622,Terra,MODIS,46,6.2,292.5,7.3,N,0
27.022,86.0173,307.1,1.1,1,2013-04-05,1622,Terra,MODIS,70,6.2,295.2,6.7,N,0
26.889,86.2923,305.1,1,1,2013-04-05,1622,Terra,MODIS,39,6.2,294.3,4.6,N,0
27.5119,84.3942,310.8,1.2,1.1,2013-04-05,1622,Terra,MODIS,40,6.2,294.6,10.5,N,0
27.7477,84.2637,314.6,1.2,1.1,2013-04-05,1622,Terra,MODIS,90,6.2,292.6,17.7,N,0
27.185,85.5914,304.1,1.1,1,2013-04-05,1622,Terra,MODIS,59,6.2,294,6.5,N,0
27.7952,84.368,300.7,1.2,1.1,2013-04-05,1622,Terra,MODIS,26,6.2,290.6,5.1,N,0
27.3246,85.6486,300.9,1.1,1,2013-04-05,1622,Terra,MODIS,35,6.2,290.5,4.2,N,0
27.25,85.8225,302.2,1.1,1,2013-04-05,1622,Terra,MODIS,35,6.2,291.1,4.3,N,0
27.2517,85.8332,301.9,1.1,1,2013-04-05,1622,Terra,MODIS,32,6.2,291.1,4,N,0
27.2425,85.8353,305.4,1.1,1,2013-04-05,1622,Terra,MODIS,64,6.2,293.1,6.3,N,0
27.4235,84.4186,306.2,1.2,1.1,2013-04-05,1622,Terra,MODIS,67,6.2,291.7,8.8,N,0
26.6991,87.8815,304.4,1,1,2013-04-05,1622,Terra,MODIS,44,6.2,293.3,5.4,N,0
27.3951,86.6506,306.7,1,1,2013-04-05,1622,Terra,MODIS,69,6.2,287.1,8.9,N,0
27.457,84.5004,306.1,1.2,1.1,2013-04-05,1622,Terra,MODIS,26,6.2,293.3,7.1,N,0
27.4833,84.4642,308,1.2,1.1,2013-04-05,1622,Terra,MODIS,41,6.2,294,8,N,0
26.7461,86.6904,305,1,1,2013-04-05,1622,Terra,MODIS,62,6.2,294.6,5.2,N,0
27.2549,84.7011,301.9,1.2,1.1,2013-04-05,1622,Terra,MODIS,42,6.2,291.5,6.6,N,0
27.4929,84.4617,311.7,1.2,1.1,2013-04-05,1622,Terra,MODIS,17,6.2,294.6,10.2,N,0
27.5122,84.4568,306.9,1.2,1.1,2013-04-05,1622,Terra,MODIS,12,6.2,294.4,6.9,N,0
26.9772,86.4492,306.4,1,1,2013-04-05,1622,Terra,MODIS,68,6.2,292.5,6.7,N,0
27.5042,84.4087,316.5,1.2,1.1,2013-04-05,1622,Terra,MODIS,72,6.2,295.1,15.8,N,0
27.1629,85.6135,305.6,1.1,1,2013-04-05,1622,Terra,MODIS,52,6.2,294.5,6.1,N,0
